"","var_true_theta"
"1",1.16076378113339
"2",1.11656459436303
"3",1.14097101193919
"4",1.16803715353064
"5",1.10990909295071
"6",0.746575891309579
"7",1.22752282994716
"8",0.80277836944355
"9",1.29270959309675
"10",1.03131852618148
"11",1.06054760052285
"12",0.758076570462191
"13",0.798571665810845
"14",0.83548409942993
"15",0.920963147892898
"16",0.991456898243353
"17",1.13816007993535
"18",1.151633012599
"19",1.13313440268095
"20",1.07385637140137
"21",0.683470690852588
"22",0.879499641683361
"23",1.01563889436604
"24",0.99895473880894
"25",1.26915197080908
"26",1.18845188905216
"27",0.99789436491241
"28",1.15670489792081
"29",1.18258848476463
"30",1.04868753747134
"31",1.0064485618454
"32",1.11220144094103
"33",1.17147121819355
"34",1.16808889078006
"35",0.867887761938226
"36",0.896230843737488
"37",1.14648911838251
"38",1.39471130020917
"39",0.969664474148605
"40",0.840833729138556
"41",0.758797688926788
"42",1.01956084324237
"43",1.06800368122442
"44",1.10026378206439
"45",0.858207181770496
"46",1.13584477957188
"47",0.863259713572282
"48",0.757757403863045
"49",1.35917585282173
"50",1.1309516322631
"51",0.933638546526949
"52",0.86306979510286
"53",1.39938458757381
"54",0.60227623002369
"55",1.03064542413115
"56",1.04160496298312
"57",0.96958185439958
"58",1.46402556047163
"59",0.94183284305299
"60",0.88626997606986
"61",0.821418035430417
"62",1.16852381967446
"63",0.949152525727711
"64",1.15939946107961
"65",0.941010754268908
"66",0.956656369570994
"67",0.578178755848201
"68",0.979309246780142
"69",1.16639272793963
"70",1.0266242342645
"71",1.07442317213354
"72",0.997906561369257
"73",1.03202932749769
"74",0.924983786934995
"75",0.932345593438045
"76",0.682021264223289
"77",1.01720005083044
"78",1.265096098878
"79",0.798430685749992
"80",0.670744461401035
"81",1.16617230515052
"82",1.27139107439207
"83",0.733606404173683
"84",1.11298209129876
"85",1.35121179961375
"86",0.941234498877797
"87",1.02588323613803
"88",1.18290135236688
"89",0.714848670060507
"90",1.11125423557056
"91",1.0554034444997
"92",0.926942613250653
"93",1.28104620838728
"94",1.51370542069244
"95",0.943741208359189
"96",1.17690469027136
"97",1.64402985720422
"98",0.78193255026139
"99",1.0447859248186
"100",1.12979651861633
