"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0360139808016448,0.0745946394475997,0.119165599986207,0.037190703702823
"2",0.0334113336323707,0.0980850871484746,0.112215275456121,0.03649543080256
"3",0.0424612000298985,0.0984634221830341,0.143199321301925,0.0461082195712214
"4",0.0333613285532399,0.0655766840554754,0.109151962989751,0.033005650546795
"5",0.0576521054679645,0.110820210414371,0.155254941811695,0.0609955350748641
"6",0.0474672157515533,0.0847342620423581,0.12050664214079,0.04988634703062
"7",0.0624870424346284,0.118354131968821,0.157421424374615,0.0691204521861173
"8",0.0606794526748202,0.0781282975455521,0.13074533449918,0.0575337036260762
"9",0.0673303436967326,0.1035990482029,0.130661714781002,0.0688600749074944
"10",0.0707628844979372,0.110223258122969,0.144573978089668,0.075612968326352
"11",0.0670333014131899,0.101074366997162,0.142901115918001,0.0715608764321732
"12",0.0794751619481664,0.118922054269281,0.12360907608146,0.0851688761731784
"13",0.101041642468623,0.145537594025548,0.191498892083608,0.111823128293194
"14",0.0952588983476637,0.157758505008795,0.165898556565289,0.117476820614724
"15",0.110520789439944,0.164585314550526,0.214997374829665,0.134552116151628
"16",0.111072434790462,0.113148686900375,0.144394025537767,0.103361796061068
"17",0.11683943572377,0.157579986529942,0.210616630512526,0.135387554355708
"18",0.148395295748474,0.189107783590509,0.248380247701349,0.172485001952309
"19",0.157151923127776,0.19064320500705,0.193596087944733,0.180433005329748
"20",0.192073951261883,0.207421140584827,0.271781297882686,0.204242646356482
"21",0.170218524757368,0.216596836265656,0.228876792226568,0.214289394588931
"22",0.199398615107328,0.266231102922451,0.302023625189732,0.276852234897879
"23",0.183613875892484,0.238848754655811,0.290262648555439,0.262037103136603
"24",0.248411044180028,0.249505719991402,0.303562364310223,0.262340606880374
"25",0.279330279813923,0.310463405255172,0.336219045972768,0.35180084389141
"26",0.282862417261919,0.302492144238486,0.322194012884587,0.330057019299296
"27",0.28764800619842,0.302689591523889,0.341186462992502,0.346440679299066
"28",0.348111573418617,0.443181745944342,0.434423698392124,0.587967823169819
"29",0.296313041218169,0.344754570002942,0.336449907088572,0.470501393508365
"30",0.373293868883305,0.435596203685245,0.451672595334906,0.617365092123299
"31",0.364910370069391,0.382563541977553,0.377240897066767,0.53856718736812
"32",0.34443073839423,0.358493413497602,0.377035892427418,0.494009060954349
"33",0.377886109020172,0.422955599673337,0.42570455224488,0.68801872700832
"34",0.46303039161448,0.51378315351127,0.507892092677103,0.831097994077492
"35",0.399693022501234,0.424873580283682,0.44670083387484,0.700323408527302
"36",0.494776190992168,0.480110411813074,0.505395520095012,0.68812932381903
"37",0.566761600440066,0.599493327337466,0.606796944307085,1.05017592797316
"38",0.537474138580551,0.585241782726498,0.585605371906793,1.17795372136046
"39",0.486562731750923,0.542870373908731,0.545501332084956,1.15338313943896
"40",0.687458869199068,0.736219571562075,0.722259164070776,1.6155908669467
"41",0.553896004943,0.569201058191009,0.578864578181484,1.37864216215891
"42",0.680354840345996,0.677339720453087,0.695627099477771,1.3589782275081
"43",0.624236304512198,0.640030542245509,0.621525561848143,1.54446134495184
"44",0.629987901870868,0.67516480758175,0.667849452773895,2.14196595281175
"45",0.587641119137869,0.58769887112532,0.594506215670533,1.80517673308899
"46",0.47619253250832,0.487916726193878,0.471538380761297,1.76661442343566
"47",0.833550688854314,0.862111504971889,0.839551769718757,2.59658719883338
"48",0.709289297236008,0.706428423303505,0.695233373101356,2.01545291021824
"49",0.589212004809382,0.631865262933408,0.617165628566147,3.22211057449603
"50",0.854111316643261,0.889666258359903,0.868167535557574,3.63761937519648
