"","var_true_theta"
"1",1.04252707071356
"2",1.05955487192773
"3",0.890662565966237
"4",0.88230610236733
"5",0.536326631512226
"6",0.971359390981574
"7",0.834730338987923
"8",1.41648258169533
"9",0.720091228076091
"10",0.746527635460383
"11",0.460113761726804
"12",0.976512494630732
"13",1.13146092336489
"14",0.947251549148837
"15",1.13541612140665
"16",1.03794958334733
"17",1.50850211140948
"18",1.24742250253894
"19",0.785018398460045
"20",0.679567714729548
"21",0.642301532563425
"22",0.854196881922822
"23",0.920360705353792
"24",1.59120459635117
"25",0.858225429908252
"26",0.965350030373068
"27",0.517046653565282
"28",0.881424235235595
"29",0.962943711566703
"30",1.01227507270187
"31",1.26326523229914
"32",0.776655370803847
"33",1.35848509834772
"34",0.775958255815605
"35",0.762366210158386
"36",0.801396535130444
"37",1.39600569123213
"38",1.05449387938121
"39",0.952733507085528
"40",1.25275144847498
"41",0.571777112999488
"42",0.717315129843211
"43",0.788636515541833
"44",0.786226704838858
"45",0.928121243080687
"46",0.913241815162621
"47",0.832257188999237
"48",0.88874020148231
"49",0.787768893914269
"50",0.776332781305459
"51",1.29743125182156
"52",0.928078755262268
"53",1.81944300891393
"54",0.897005142896213
"55",0.597422086672546
"56",0.972525356440717
"57",1.543996218996
"58",0.61675485301781
"59",0.940130030688745
"60",1.02318844360637
"61",1.07019271724467
"62",1.06852383442832
"63",0.938365919972517
"64",0.649921172589649
"65",1.44118075287094
"66",1.27429001351469
"67",1.07328633737898
"68",0.794943456711464
"69",0.920969615134019
"70",1.21330394825349
"71",0.807031162152268
"72",1.03637643077477
"73",1.44940270420434
"74",0.495978709915364
"75",1.00260035957722
"76",0.962012647182445
"77",1.79982826997169
"78",0.96044182304384
"79",1.11049981610993
"80",1.19034458554986
"81",1.20981576489639
"82",0.696346112242114
"83",0.772128215196558
"84",1.59281024927588
"85",0.977879458337537
"86",0.713625695984855
"87",1.46852821877523
"88",0.89837153611696
"89",1.16725367759563
"90",1.19491090843184
"91",0.912536938555563
"92",0.608794713498265
"93",1.54772123304253
"94",1.39598021406796
"95",0.685462154958015
"96",1.08006911423859
"97",1.10916514139661
"98",0.778874111688575
"99",1.09742576310191
"100",0.950205345593055
