"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.47076739671226,0.270156967250246,0.272621728359326,0.56606673024041
"2",0.627400738831124,0.433359624661316,0.423131082634585,0.581123003430698
"3",0.256978979756681,0.0916110501768364,0.0949401901965039,0.344902419088616
"4",0.121621247016877,0.056637697236105,0.0695783509672096,0.498160104969437
"5",0.425770360505591,0.313726045964977,0.257156471496961,0.507218281370728
"6",0.17077790052174,0.0200780977745735,0.0277726383804818,0.297516216928342
"7",0.262374835858221,0.387280603699178,0.298527483107757,1.03013051760943
"8",0.267166105840786,0.0986048090901152,0.0782247480560034,0.18553908553534
"9",0.339626976564718,0.176432163497578,0.157472869444856,0.655582852249157
"10",0.262376412426354,0.128552714023968,0.127102076553164,0.470974392214625
"11",0.0821491961280268,0.0344247041713221,0.0354850522169287,0.408775477768124
"12",0.197892633002145,0.0481623455078507,0.0481674647540514,0.212517459764791
"13",0.209228291776522,0.0311235545966428,0.045428455418265,0.362112194043594
"14",0.208185300479414,0.0512439026799449,0.0521218513615635,0.221307875303201
"15",0.782724335021629,0.530891912212545,0.551696072256572,0.770337865785437
"16",0.211473986821971,0.0596192318509944,0.0578237564726344,0.337995175407462
"17",0.177803643197167,0.0348703538223407,0.0348425485935112,0.312990669777285
"18",0.208890185741902,0.0456489896184561,0.0476940279493151,0.415424596808439
"19",0.256104217665462,0.203493805184827,0.153334087650875,0.946917514979355
"20",0.108905519530335,0.0171574745364932,0.0127626931161093,0.45227956425485
"21",0.422474436979305,0.229645991564765,0.221794988965966,0.50494587056233
"22",0.0503737178499902,0.173609902909169,0.102342445912082,0.821718160445868
"23",0.276336861944893,0.116536426271754,0.122799514664676,0.367793299096155
"24",0.0774741549438246,0.0442096890245753,0.0289706822148471,0.430482167369614
"25",0.211134269886172,0.0767818884695456,0.0636034628978459,0.283700165707275
"26",0.0884117323348258,0.0182849517722044,0.0131983274884604,0.339397589683657
"27",0.305379148782608,0.141119532308549,0.140140293729781,0.681175471731826
"28",0.644751767205955,0.412893238854781,0.423996116508887,0.464778904971355
"29",0.167819151667403,0.046571110764572,0.0322430930482474,0.304257255429878
"30",0.0703671928220535,0.268850899219124,0.144317111392257,0.979968773877739
"31",0.216066627283107,0.0770796049535994,0.08895730609604,0.524432374992025
"32",0.164191744853352,0.0413872370103507,0.0401035873857661,0.348190147683541
"33",0.377526582216211,0.195518698632285,0.208976967289893,0.514338324337539
"34",0.216802860071115,0.102193433651375,0.0759144878422671,0.630903961712662
"35",0.121313859626498,0.0101949176327213,0.0114946971834883,0.452272621836192
"36",0.181837109068026,0.0254312223473441,0.0317121854673145,0.412697926149251
"37",0.0999350038876939,0.0813686902798512,0.092048979414166,0.457789315863922
"38",0.464199508897867,0.20894501671533,0.243227461670475,0.365887894133235
"39",0.11166447967124,0.0316676560070321,0.021075849834923,0.297930732172904
"40",0.610000366389648,0.366170978342489,0.382031401119238,0.527464225186094
"41",0.27364867171222,0.099066701665793,0.113789943828999,0.632596026180929
"42",0.172253204658609,0.0315140014919565,0.0305718957718789,0.639980488919058
"43",0.183413924696366,0.0403354459798037,0.0468362628904869,0.524726146569651
"44",0.283998899260255,0.101099665927128,0.102702479644726,0.401315541252458
"45",0.494708038515822,0.279819598224129,0.314519311541016,0.435632039119759
"46",0.0843717082116791,0.0447250542094042,0.0294843965176223,0.430068537977146
"47",0.128316406871791,0.0966307565562944,0.0604723675675297,0.680499450059577
"48",0.110284945929841,0.0146783123233357,0.023799775429321,0.508063216073387
"49",0.141054103018506,0.0298160613207439,0.0322961444516034,0.661370357732076
"50",0.0339682271243437,0.0502280694272459,0.0223216960381215,0.474994986585964
"51",0.216194682875424,0.0856806008446641,0.0567451166215221,0.26688574532792
"52",0.267855449808105,0.121308097838652,0.14647667947465,0.527817340907608
"53",0.191208970936942,0.0371779182998235,0.0422486544133701,0.407488151762786
"54",0.185623504306938,0.0456750684009283,0.0486752296504818,0.229510437537089
"55",0.194455914343185,0.0865558534104428,0.0719809060681151,0.608795823080221
"56",0.116419014478684,0.0230054648979142,0.0243375816609602,0.449193541622333
"57",0.128566288576124,0.0663826601395097,0.0551535563451017,0.555757591669716
"58",0.192242872537878,0.132611063912529,0.116633646293679,0.516598198997693
"59",0.143986002650077,0.0444375988587817,0.0220250129790871,0.351613498723289
"60",0.0532559193207142,0.130565089197863,0.0692370055449163,0.661015775742754
"61",0.157473967931537,0.0305593925294972,0.0394271411094671,0.481988988060487
"62",0.574891112691155,0.381839703914257,0.38968686818344,0.366014719220476
"63",0.0930926279902603,0.0211612635205771,0.0174487618845626,0.37945737766383
"64",0.183570297238511,0.0679948682527141,0.0562410738113331,0.424240477063651
"65",0.112890215013426,0.132627600505667,0.131234985168374,0.36459312746914
"66",0.115664471218824,0.0234780248227627,0.0266182021667011,0.348293202163836
"67",0.223788804897498,0.0880160307063776,0.0696877642239906,0.316271453149215
"68",0.124513296652493,0.0211790393065548,0.0183764861398359,0.634361725639476
"69",0.239285897365792,0.095955998552433,0.0975464964153739,0.363792874886675
"70",0.194813937064255,0.0269379450177232,0.0372782423082241,0.326005219260758
"71",0.157241262074957,0.0328984429296773,0.0411732872646259,0.344143551112353
"72",0.0711671594508273,0.0521893474756003,0.0434230801856245,0.560075252640615
"73",0.283200794911525,0.115374083694426,0.0908325300618989,0.142735503547779
"74",0.120807623799053,0.0214003386751987,0.0200568129128498,0.588057795452499
"75",0.0601895043513943,0.0401120308382976,0.0308907110002075,0.460265730058019
"76",0.0647001436451836,0.0335958157500931,0.0210606811834603,0.471466728248897
"77",0.416777976908054,0.181730678951369,0.199533385600544,0.268389770891052
"78",0.168215091861459,0.0377638028311762,0.0221111633769828,0.27829585591376
"79",0.291814257171227,0.147761174315758,0.107169453517183,0.299475731037584
"80",0.104474303996338,0.0506818317312042,0.0235880406690921,0.196030726761544
"81",0.0139015859761001,0.105231140301754,0.0779402516222732,0.734801126942324
"82",0.214017106254297,0.0717364797717783,0.0811172785170107,0.95298583254967
"83",0.314602594549289,0.117865962674028,0.120942828895644,0.300629585446238
"84",0.277042207177129,0.0920123713610238,0.092747896501103,0.281878286222783
"85",0.123290420833841,0.0129965580392506,0.0119429683706091,0.43378710710418
"86",0.271928311397996,0.117899999465298,0.103800333888871,0.483625489311123
"87",0.217117237758575,0.0652961796062217,0.0548259632643544,0.226087142703452
"88",0.117900885206269,0.0275777225490868,0.0130464417022575,0.641824131444401
"89",0.190630923002846,0.0304303840805244,0.0338616484272468,0.403022072498892
"90",0.133506116287007,0.0127389620717239,0.0205422203703436,0.663274146058289
"91",0.185561889695919,0.018934690074476,0.032596469813038,0.387536446717018
"92",0.0361033172492336,0.039793646922264,0.0222356743056912,0.76935771561715
"93",0.212786078266178,0.0553778690791323,0.0451330335753369,0.256543359869751
"94",0.482855992526497,0.269652710277998,0.277668694792892,0.366227237922276
"95",0.0909872476440306,0.0366211883387009,0.0149275784983328,0.575854650384507
"96",0.121498642111088,0.0259987125242583,0.0192673905942097,0.56759982847652
"97",0.0269400605326621,0.119866384192645,0.113908757999625,0.545995783486349
"98",0.396960445533588,0.202826447399054,0.197924603843196,0.347655703202141
"99",0.240050437387863,0.0445664595889069,0.064661324853014,0.43663425053076
"100",0.209925202794367,0.0434962128478198,0.0511245395757296,0.315103121037682
