"","var_true_theta"
"1",1.05944089581933
"2",0.733275530687831
"3",1.30032222711146
"4",1.37626236135383
"5",1.3340324799677
"6",1.14859164901581
"7",1.06093557228799
"8",1.36748391505662
"9",1.10751151646354
"10",0.830817429050828
"11",1.3325660180589
"12",1.03594211970577
"13",0.785085839504409
"14",0.564338177555204
"15",0.931989072506975
"16",0.340183449404925
"17",0.513596216361847
"18",1.08986901011439
"19",1.48189387956132
"20",1.06821610783963
"21",0.777113891570889
"22",1.13340448142822
"23",0.987474238463769
"24",0.83622163601216
"25",0.309651795536801
"26",1.26392832222425
"27",1.1528561306107
"28",0.743635912006824
"29",0.824981672867526
"30",1.2987360504461
"31",0.668118092592749
"32",1.27580257595938
"33",0.767149804552873
"34",0.8164665975949
"35",0.98537299009881
"36",0.661569360762875
"37",0.559634850420469
"38",0.925984387593406
"39",0.979705324995529
"40",0.264874170127193
"41",1.05150085903314
"42",0.971649259562649
"43",1.23775174227441
"44",0.95688844711624
"45",0.995625411570271
"46",1.00405955747671
"47",0.978767700918403
"48",0.724888372767003
"49",0.903353994298288
"50",0.605884842482475
"51",1.10044121966191
"52",0.875358946373212
"53",0.686094515119803
"54",0.895739092879235
"55",0.941135202972976
"56",1.40351773778366
"57",2.35734520600755
"58",1.10046671361583
"59",1.33137483036497
"60",0.612030396437049
"61",0.782809209705744
"62",1.12002731536955
"63",0.720228039481772
"64",1.10131635408277
"65",0.550731732202375
"66",0.632954768366612
"67",1.14724956781104
"68",0.727751633108077
"69",1.15210075577937
"70",1.06335730064498
"71",0.872516538896056
"72",1.333023914817
"73",0.643784383917998
"74",1.07050580154387
"75",0.386195915692515
"76",0.817737006195135
"77",1.14897970320744
"78",1.10073897314044
"79",1.22977095496267
"80",0.900949691012175
"81",1.01545997049178
"82",0.867235502576652
"83",0.762599119537382
"84",1.0478099571599
"85",1.03950434123125
"86",0.603028424018544
"87",1.24015426714442
"88",0.799524492718491
"89",1.58478249306658
"90",0.480763145533986
"91",1.33802916886774
"92",0.999396673483026
"93",0.551144008974325
"94",0.770177642171401
"95",0.850523815040666
"96",0.893838496722945
"97",1.27762864576424
"98",0.802646201817108
"99",1.06972376547753
"100",0.792115342684082
