"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0300202262722378,0.0887056037102267,0.116175225554151,0.0332373750532196
"2",0.0276870988143703,0.0582216614616088,0.0877044560359791,0.0282542758426718
"3",0.0442079608049566,0.093128222056524,0.132577900153621,0.0462120153513752
"4",0.0693696167753045,0.105619990695724,0.126384269172133,0.0717681141866314
"5",0.0580715941108777,0.101971525905619,0.131712657491581,0.0670228815310194
"6",0.0824355931966139,0.101814873947368,0.132521742699538,0.0799272140468807
"7",0.109036354717049,0.155535866479331,0.238926614256559,0.121336104219084
"8",0.120285503681374,0.158146017191126,0.189621407555791,0.132727692862196
"9",0.1607852834485,0.193468856246744,0.220718457456953,0.162914705985973
"10",0.111521935003891,0.142364116125208,0.176507032001617,0.140401298331356
"11",0.165249756356582,0.232190748092367,0.256053350465715,0.247533274817559
"12",0.23664880989845,0.251458343003955,0.312767630863707,0.275079623813365
"13",0.291418333250792,0.298096049754545,0.345016874956511,0.337458380017345
"14",0.268133848343819,0.320834333542292,0.370956944876597,0.459660759899036
"15",0.304860947667544,0.358422676000183,0.410729117601721,0.565695778210291
"16",0.395816811481939,0.420101528285239,0.429327334617944,0.588379892436694
"17",0.476062924030629,0.509865667302309,0.506024036619342,0.814202808598429
"18",0.46181455627745,0.487356084688122,0.494747698030086,0.846449565409167
"19",0.637213983964804,0.647568193856388,0.682530131704447,1.13030170346414
"20",0.740898423599359,0.743092894890642,0.782335655756017,1.19209314697616
"21",0.614651174122651,0.662628563385094,0.629406577393565,1.62192755610301
"22",0.73471983860633,0.745146550854078,0.74831915563458,1.65495836201614
"23",0.568862699826565,0.587785752841055,0.590590888276209,2.17142162274982
"24",0.95736801885928,0.976722655693373,0.960951707585572,2.68794383782753
"25",0.799342220699202,0.827730390253628,0.829895230924704,3.45184111102507
