"","var_true_theta"
"1",1.14587119720298
"2",1.08178040532238
"3",0.606642114456987
"4",0.733881632428831
"5",0.770971419322161
"6",1.17830805843384
"7",0.842009136904356
"8",0.709395224441692
"9",0.820434053279395
"10",0.943206071098814
"11",0.895937963638774
"12",0.915727658863298
"13",0.777495956022477
"14",1.34760465799441
"15",0.796323076690272
"16",1.11287914450923
"17",0.499603200928559
"18",0.959025746423201
"19",1.24574570252491
"20",0.619005012103896
"21",0.601775516892732
"22",1.01404624148879
"23",1.10177118161243
"24",1.30180864763993
"25",1.24200423755636
"26",1.11060772399762
"27",0.886596367368763
"28",1.05199413164525
"29",0.617399773437407
"30",0.905373279815831
"31",1.14828616002113
"32",1.12391319831241
"33",1.06110942986199
"34",0.64718733237195
"35",0.639648601807655
"36",0.890003498698515
"37",1.11123581932591
"38",1.18079768290732
"39",1.24191509102528
"40",0.912314720330995
"41",0.470401311138624
"42",1.05975416449093
"43",0.705303586759893
"44",0.638250712518173
"45",0.486841974611473
"46",0.664132461912565
"47",0.940133891667958
"48",0.549457700235977
"49",0.606721163529765
"50",1.21139599968394
"51",0.861908105464795
"52",0.725868943942396
"53",0.914897450499371
"54",1.66582401758701
"55",0.536302618508854
"56",0.472954193112272
"57",0.926416626128287
"58",1.04119792707465
"59",0.997695277625653
"60",0.973163027633118
"61",1.00923396710641
"62",1.0296967038032
"63",1.00732252589245
"64",0.935854534345432
"65",1.3611809129637
"66",1.20551168770699
"67",0.767146090965045
"68",0.869770319214222
"69",1.38440309820817
"70",1.30044415497067
"71",0.766320458811506
"72",0.960722113139392
"73",0.974015364364937
"74",0.700040916603285
"75",0.886379695392762
"76",0.871034284460038
"77",1.25448391569632
"78",0.903594798032318
"79",0.77015918685107
"80",0.720886071306801
"81",1.04361523923971
"82",0.725516906128237
"83",0.735566977716262
"84",1.82059656462024
"85",1.12154365743208
"86",0.822506215613655
"87",1.18121184233647
"88",1.99046818498882
"89",0.549420193798508
"90",0.905945809612983
"91",0.414574828088168
"92",1.80856100184582
"93",0.712837356368921
"94",0.939238416449409
"95",1.23543435274168
"96",0.851115616240671
"97",0.7280056653338
"98",1.54850035273464
"99",1.2290097610426
"100",0.658213889547482
