"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.121655497912276,0.202746869380178,0.245176968102201,0.104100888111318
"2",0.123228366153704,0.279520153224424,0.298161605943683,0.130751261294199
"3",0.114052628650459,0.208251992590083,0.317716654121404,0.130200312174239
"4",0.17287362103974,0.363129477357183,0.424160365301785,0.210403215231226
"5",0.154445729251903,0.291150172736632,0.317682251474787,0.204013521727924
"6",0.224002005959543,0.327743927174293,0.346063762796932,0.241247347072278
"7",0.177507758332718,0.261235396923076,0.278627510797276,0.207669039214999
"8",0.325253580112039,0.601364497887804,0.576032522945895,0.526730322559858
"9",0.34775348298374,0.421971377642798,0.392924190697202,0.460840998131301
"10",0.36026050893198,0.445167104918099,0.476846216286889,0.490408774077663
"11",0.480479816718165,0.616400562355836,0.582184065146898,0.789697857250102
"12",0.414534491410218,0.444312396206436,0.450973765458431,0.674868667394239
"13",0.675113785310375,0.78648459667329,0.729639359593463,1.23500611782156
"14",0.740341037208029,0.721145536672746,0.73294014458514,1.12197902795032
"15",0.559220294670098,0.649374746322186,0.627796707293157,1.49118608361814
"16",0.818486349081282,0.843076123688484,0.832124756005513,1.89235657075179
"17",0.527245756186741,0.563708362254387,0.607099371260357,1.95170276440068
"18",1.05227598953423,1.11318933618806,1.06923987927988,2.68902824817824
"19",0.648036250615587,0.79481300440772,0.752015365247615,3.44615749550165
"20",0.934790097068811,0.972400855187915,1.02886182190235,3.56782461122786
"21",0.895414942729289,0.963159268338728,0.914503896928136,4.86506982145749
"22",0.943951771236334,0.994591657784392,0.981266113933341,6.09144484285314
"23",0.874288474238965,0.952321972365741,0.86128323680908,7.50374430519116
"24",0.771211270321252,0.823466454498847,0.804156533990241,9.47886340430864
"25",1.00185849604263,1.07553286656496,1.01805646365249,12.2912644534518
