"","var_true_theta"
"1",0.96616266163004
"2",0.968333006072844
"3",1.31126294607303
"4",1.53574885829462
"5",1.52361749163983
"6",1.6838504295448
"7",1.06970524029633
"8",1.54351366928362
"9",0.472989284274116
"10",1.22787223650883
"11",0.829013801066803
"12",1.1289460007521
"13",1.11439384390846
"14",0.59644944240487
"15",0.624146872673871
"16",0.715700063923921
"17",0.865091414538021
"18",1.15658183588202
"19",0.907644122759889
"20",1.56855580835267
"21",0.974754509490575
"22",1.06663904969069
"23",0.964589071869461
"24",0.820399108836147
"25",0.579924947125132
"26",1.51071152345627
"27",0.963020835123946
"28",0.939069357505732
"29",0.728321430255815
"30",1.38077552290088
"31",0.807496857161227
"32",0.353503139638142
"33",0.649210079897498
"34",0.658621620490822
"35",0.944701124831555
"36",0.984125740873925
"37",1.44055319557244
"38",1.23051108773075
"39",0.518218111156584
"40",0.874120927212694
"41",0.696532343612313
"42",1.17905366391573
"43",1.72893075466011
"44",1.37097836318175
"45",1.45659513360064
"46",0.58162005839309
"47",0.973074554569685
"48",1.46556660265869
"49",0.769929290353625
"50",1.12432380727636
"51",0.522895748828435
"52",1.20462433572078
"53",1.3228750932273
"54",1.51795398066477
"55",1.27703584976693
"56",1.23968634765739
"57",0.810102992623504
"58",1.78783366135482
"59",0.893478606462397
"60",1.53221808101726
"61",1.6604243701289
"62",1.4320765366663
"63",0.761455748434824
"64",0.972468451525489
"65",1.1162660127525
"66",1.08323606988129
"67",0.915688743535679
"68",1.59192604474086
"69",1.30595307797252
"70",0.813265720943259
"71",1.29239065768505
"72",0.700727700547113
"73",1.22354354423888
"74",0.552425767761829
"75",1.13569571196645
"76",0.77303939303594
"77",0.714791146915375
"78",0.697678629718755
"79",1.20622898053518
"80",0.586711763591616
"81",1.18914916935776
"82",0.763499337284239
"83",0.801015747646769
"84",0.740669337411142
"85",1.26036163925418
"86",0.963689428135501
"87",0.971796946980797
"88",1.12211535382476
"89",1.4933476629738
"90",1.51278868922888
"91",0.798844976857311
"92",1.33916778197752
"93",0.809334577368212
"94",0.766324264875855
"95",1.19700718072023
"96",0.998799615636481
"97",0.959503473845786
"98",0.872404245858231
"99",0.552852539830672
"100",0.930103796183654
