"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.0920075336486421,-0.0920075336486421,-0.0920042636814287,-0.0885545359908431,0.720318278287045,0.810921136404196,0.798543644281702,0.91302444937035
"2",0.104491067584963,0.104491067584963,0.104389938136138,0.10302989952315,0.991108144991396,1.08387828936262,1.064739835622,1.18781227156363
"3",0.00473922268886485,0.00473922268886484,0.00439046734022019,0.00368659561794844,1.23210977549681,1.32539426065134,1.30609325123181,1.42327970575794
"4",-0.0577543665149815,-0.0577543665149815,-0.0580561766508823,-0.0578417005209629,1.67092916240017,1.7671012264882,1.7459230698102,1.87110204250343
"5",0.170323977641115,0.170323977641115,0.169674497484289,0.171098526350723,1.19320697775448,1.28745191734073,1.263174741599,1.38520174196974
"6",-0.0416008869693246,-0.0416008869693246,-0.0414406242674685,-0.0402554092925394,1.70644192014787,1.80184472296713,1.78677718813966,1.90209912251698
"7",0.0903206568065037,0.0903206568065037,0.0900721681764282,0.0918623881004996,0.91704366773868,1.00773465052904,0.991276652547476,1.10870283435236
"8",0.0889656426830397,0.0889656426830397,0.0893624131406829,0.0901148979771564,1.19432110324758,1.28783741971534,1.27323328575566,1.39383571819236
"9",-0.408559360044816,-0.408559360044816,-0.408982216270541,-0.409132414990222,0.449455208608452,0.536045108158297,0.524615416818264,0.632881581788382
"10",0.0333968777129744,0.0333968777129744,0.0336852309707239,0.0318773207211493,1.14011369348513,1.23385390345639,1.21037107836406,1.33097768244388
"11",-0.000976768688196325,-0.000976768688196326,-0.00149759805556746,3.33073667785039e-05,0.933364184529336,1.02455325766428,1.0105234434758,1.12614343071399
"12",0.208628989768123,0.208628989768123,0.208673528119313,0.210713343336516,1.0818166182993,1.17548615367359,1.1590048539657,1.27416548392953
"13",0.0106748492232509,0.0106748492232509,0.00992728948858315,0.00919601568756482,0.96298329290302,1.05517140765885,1.0347188323402,1.16182651943668
"14",0.157386156999547,0.157386156999547,0.157285468652535,0.160537133078863,0.401913793489266,0.487772010605949,0.476025408358415,0.587388904032215
"15",-0.190346118644056,-0.190346118644056,-0.190324119042187,-0.191704902939767,0.417910787996993,0.503954092149644,0.491537046991085,0.605540998809535
"16",-0.145854708768714,-0.145854708768714,-0.146191343434142,-0.145015025645645,0.532560267330122,0.619382113762388,0.604514093248964,0.718819694500976
"17",0.0738943177261759,0.0738943177261759,0.0736657677109073,0.0717285078662642,0.694832022408665,0.785891080628718,0.771482510153526,0.886493771285159
"18",-0.0289054861157749,-0.0289054861157749,-0.0288741647824477,-0.0280270196757753,0.745360680982217,0.836223272158757,0.821613720203551,0.940215840238892
"19",0.0248632559445652,0.0248632559445652,0.0242784795703937,0.02375438795324,0.93959500222632,1.03093465476609,1.01607250566636,1.13120947448516
"20",0.126585133289929,0.126585133289929,0.126857356802801,0.127005239903342,1.51764047401815,1.61204685264225,1.59145247229284,1.71651699971403
"21",-0.0271457792723684,-0.0271457792723684,-0.0268921399604126,-0.028224449957476,0.79234920087924,0.882220487199163,0.866690515694424,0.989024642558458
"22",0.216434057566334,0.216434057566334,0.216868509954968,0.21462091617508,0.831450220003796,0.92295332176715,0.907663431568087,1.0244238051674
"23",0.0868306949272531,0.0868306949272531,0.0860796120566395,0.0851785639176396,1.02366861881418,1.11629773900376,1.09914485465268,1.22194591122523
"24",-0.317264347753235,-0.317264347753235,-0.317866591240671,-0.316545064722302,0.848166922521575,0.939425009289315,0.921344797533868,1.04152031964404
"25",-0.619330453542329,-0.619330453542329,-0.619393054026895,-0.619141341900246,0.449608662499553,0.535834608573915,0.525303037047223,0.635018463348374
