"","var_true_theta"
"1",1.16484147529581
"2",0.991961707993494
"3",1.0662719464922
"4",0.966635995994355
"5",0.914233802977495
"6",0.874875526515936
"7",0.846354523167616
"8",1.06642580484517
"9",1.1201731623159
"10",1.14838408444982
"11",1.22716388206366
"12",1.05233231600366
"13",0.962585186840316
"14",0.935347941435928
"15",0.778155831222765
"16",0.987937331593259
"17",0.940993813882855
"18",1.00074669989118
"19",1.07391803755951
"20",1.12850183979368
"21",0.82707456320311
"22",0.688779430334175
"23",0.850113857590192
"24",1.06702790199445
"25",0.887090658434074
"26",1.09775771999427
"27",0.879283142850694
"28",1.05719381950985
"29",1.10616481987999
"30",1.19938725489983
"31",0.919307523939012
"32",0.977734483786944
"33",1.08720079351146
"34",0.920538531809989
"35",1.02716082735896
"36",0.98438138994215
"37",1.09167865869274
"38",1.11564389043853
"39",0.796805468535634
"40",0.847344820500434
"41",0.976136014939092
"42",1.00306566721277
"43",0.874836260854449
"44",1.22611336824201
"45",1.21737883650136
"46",0.804276947567503
"47",1.08836466200235
"48",0.898217372594108
"49",0.943583776962465
"50",0.870891415291153
"51",0.939461342303128
"52",1.12555386593719
"53",1.13420639244526
"54",1.14993519488269
"55",1.06931039872733
"56",0.999801927894278
"57",1.12157170273979
"58",0.907916446209166
"59",1.15945129879294
"60",1.06528144848538
"61",1.07287040048478
"62",1.03366973109606
"63",0.841698851958701
"64",1.02008153280416
"65",1.22822029900288
"66",0.814334959427722
"67",0.826300571190446
"68",1.05945100105159
"69",0.750788557744694
"70",1.20923638735684
"71",0.961573338530165
"72",1.08219883172711
"73",0.766251401674372
"74",1.15021787984366
"75",1.1312864234378
"76",1.09672440998123
"77",0.781516027308602
"78",1.02912342852493
"79",1.17480475702433
"80",1.03795165299796
"81",1.22242976524104
"82",1.15447582665388
"83",1.21369891035696
"84",0.932791233828282
"85",0.901341106446737
"86",0.898747545493351
"87",0.877254618178299
"88",1.05751609266221
"89",1.11246082684768
"90",1.32320922632572
"91",0.994804774812258
"92",0.956929670626064
"93",1.14262773694749
"94",0.999905800153063
"95",1.2187417985915
"96",1.11805287529594
"97",1.13709746497739
"98",0.779193550011828
"99",1.14672441909391
"100",1.08698158954299
