"","var_true_theta"
"1",0.933177777998557
"2",0.523849034462062
"3",0.699695081327402
"4",0.857785240433074
"5",1.2636241741073
"6",0.717018415361593
"7",0.936823021271392
"8",1.00743930796793
"9",0.725592297512392
"10",0.909269995641026
"11",1.06552133971848
"12",0.859487200639023
"13",0.962261756138425
"14",0.802442487550317
"15",0.949447699509866
"16",0.943946958827052
"17",0.771655882825851
"18",1.14693217518118
"19",0.656415968375364
"20",1.14446338206173
"21",0.661523317168967
"22",1.24884622177587
"23",0.980165566663249
"24",0.914317585084637
"25",0.637380285120213
"26",1.13434725659581
"27",0.832444207059762
"28",1.38586548115546
"29",1.48447434124952
"30",1.00835320247441
"31",0.943468650887978
"32",1.27767578154284
"33",1.13433375684463
"34",1.1880166779566
"35",0.783577777369403
"36",1.1003747738666
"37",1.2343121487478
"38",0.937890990771374
"39",1.11312210015381
"40",0.758551778719676
"41",0.859185635167705
"42",0.604302767257666
"43",1.17613940304227
"44",0.964745366969515
"45",1.08242049070241
"46",1.59223881912121
"47",1.14905653769837
"48",1.06027633143684
"49",0.469975370930149
"50",1.13946566690362
"51",1.02405553037681
"52",0.688479241395707
"53",1.3131170341045
"54",0.577337864751987
"55",0.533721372855627
"56",0.94488652552495
"57",0.685592021050476
"58",0.732940432575626
"59",0.576993721425331
"60",0.892772174364309
"61",1.18792580443978
"62",0.820094734335559
"63",0.903098021665234
"64",0.665115966786127
"65",0.977323452462585
"66",0.600246807444817
"67",0.688706762142924
"68",0.894580715773181
"69",1.46100926980198
"70",0.920685897971214
"71",0.977427455102731
"72",0.76690938476668
"73",1.17943186720499
"74",0.939436459809343
"75",0.970836846948883
"76",0.815423169726522
"77",1.00095369642829
"78",1.37420122377575
"79",0.897995688455233
"80",0.880405224538147
"81",1.05772512274133
"82",0.835956602799681
"83",0.993913314369736
"84",1.07645540322974
"85",0.764798167288598
"86",0.621892098946856
"87",0.850762255847786
"88",0.766022137777595
"89",0.863977004258907
"90",0.827976106093418
"91",0.696822001427891
"92",0.839648481544364
"93",0.956943096254729
"94",0.553663331086006
"95",0.701212986771726
"96",0.598427819495684
"97",0.900365576799041
"98",1.02669289320873
"99",1.22695918584025
"100",1.08286500694447
