"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0867582171544485,0.0901531091310033,0.0919523737325007,0.0937052732181504
"2",0.104368033432103,0.100396520354637,0.0982045985248163,0.0987550640776974
"3",0.119926057066184,0.126414261081831,0.12384575042707,0.133916077089638
"4",0.0960001826824535,0.0997543961117864,0.106661590600735,0.110476519860414
"5",0.0937218423982129,0.0965647752585034,0.102276942354277,0.105489070944618
"6",0.108494052492143,0.108500556092099,0.116742937675584,0.110602516432367
"7",0.113532963734526,0.114713055879201,0.110409276289934,0.113122480449208
"8",0.0702483036395589,0.0749060009565206,0.0841855980222101,0.086920512257639
"9",0.0853338138372961,0.0915539312667938,0.0870973987159727,0.10110927701262
"10",0.0711489545749863,0.0737033818368168,0.07157374845712,0.0820969853329478
"11",0.0772956509129643,0.0802820001042487,0.0848977312142531,0.0854714217310946
"12",0.107251863331621,0.112282327390405,0.118503010734089,0.120357600753919
"13",0.0849662021857489,0.0857057679625817,0.0934130437858977,0.0871731112874893
"14",0.0923926764580172,0.0881674207054074,0.0829394104254827,0.0840500225578613
"15",0.0940022132971547,0.0993295902801355,0.10332899031812,0.105840308571013
"16",0.104831302711367,0.100910066561312,0.108259132997526,0.0958869559909213
"17",0.0768836407668123,0.0804077239920861,0.0751075861520805,0.0824946109201137
"18",0.11686639671373,0.121397310049951,0.127715876693578,0.12975695915591
"19",0.0830755439474533,0.0807403171967994,0.0854446835557263,0.0848394157465193
"20",0.079480274956599,0.0806643856333376,0.0849177377875398,0.090147234291877
"21",0.087718135730461,0.09215293988415,0.0878838965341985,0.0939684535978282
"22",0.0891046183421574,0.0883959234181187,0.093529778716037,0.0951380419184562
"23",0.0894039244296574,0.0916683074837346,0.0887309752543163,0.0940975708181281
"24",0.0874292484470221,0.0930211463078254,0.0952689043501361,0.100943349256663
"25",0.108329502119136,0.110692673421899,0.104847034970142,0.115082430405324
"26",0.093222444528718,0.0965718736378133,0.0949098372409917,0.101684644747778
"27",0.100514428491034,0.0993417837873773,0.106308116875073,0.103832691167794
"28",0.096519257443803,0.095824811463288,0.0910813778084898,0.0984710160900283
"29",0.0884204697603295,0.0902303759879582,0.0866365532960609,0.0925013452187712
"30",0.0742676380861655,0.0804082353736776,0.0792792456537195,0.0899703040430506
"31",0.0843389347288631,0.0908970010450393,0.0988838065713797,0.10207206092852
"32",0.106098472720899,0.110469905716471,0.110504546673316,0.114972285148027
"33",0.0930494783921464,0.0910308493098831,0.097940176578456,0.0954760670230549
"34",0.126251171448652,0.126299961044327,0.132979193883964,0.130908836546659
"35",0.101614448069079,0.106345256366897,0.101661310882216,0.113145663667154
"36",0.0932185692049732,0.097209772141951,0.0980685860818273,0.103297469069196
"37",0.0958365918351264,0.0964259690289889,0.101027684861053,0.0978925288669604
"38",0.110213907694135,0.115492043254315,0.112100257248072,0.119691817252036
"39",0.0740320100579334,0.0781579731165795,0.0760776079768264,0.0883961258305467
"40",0.120930935034707,0.118866447712255,0.114789193295987,0.11782014734873
"41",0.0668289707803813,0.0743740464071619,0.0784496915225149,0.0853757322733163
"42",0.0943885911312034,0.0933956888078652,0.0995464798849728,0.0998002388317445
"43",0.116365163278465,0.111526990355473,0.117209784917638,0.109365610783306
"44",0.0785387654752127,0.0823438623736917,0.0792735220385579,0.0901618463546466
"45",0.095880269199751,0.0945673240410607,0.0971007986606569,0.103127819712847
"46",0.0829908628849312,0.0806634011203161,0.0881102825147744,0.0808620328252307
"47",0.0916919931090499,0.0916309237501864,0.0927745136028559,0.0930387039002205
"48",0.0723861221410139,0.0758521206381301,0.0824924291924225,0.0862803353937315
"49",0.0959553692608971,0.10026915822572,0.0989919609553023,0.103609475279351
"50",0.117377791076869,0.11295694847065,0.112333282871187,0.109896746219435
