"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.335896458426166,0.188150371325048,0.194718032293046,0.450535377313303
"2",0.105352774834287,0.00737196095655908,0.0100729994208797,0.401728973282671
"3",0.206521500422133,0.0315023218865558,0.0417325286825525,0.519530384114218
"4",0.416549750807258,0.217172013808065,0.226432558647067,0.301370710643758
"5",0.222550393038881,0.0980738485786816,0.0655772152642077,0.190045662770093
"6",0.129254587093629,0.0738617507205401,0.0257529962536792,0.541568884066978
"7",0.0347587401279133,0.123947550880455,0.0877548576595599,0.706554234883143
"8",0.127145407837805,0.0391067822311183,0.0341221330021402,0.405353049880237
"9",0.364725818967172,0.158308443016202,0.172106563849232,0.648627998046992
"10",0.102970591126969,0.101703846699927,0.0524862282107118,0.76581768319775
"11",0.140308095611166,0.0165089315506584,0.0165330286902175,0.508976444842513
"12",0.150992694996053,0.0583962937154056,0.0541047696855957,0.499829610476911
"13",0.092655395690147,0.0158697936171611,0.020155503279717,0.423173059168021
"14",0.0212286799394756,0.0815306210720876,0.0800981753160431,0.368182175840829
"15",0.189015034749209,0.0354207665504086,0.034223662760651,0.571160433527345
"16",0.209413288332849,0.0391177295856181,0.0497798776157168,0.552987933304443
"17",0.105796697369694,0.0444726114451422,0.034069309592973,0.859841744718917
"18",0.292541075262369,0.108557154907942,0.114397425233816,0.506713734749402
"19",0.21821529550752,0.0518678005652311,0.0498794234685514,0.258218568718336
"20",0.172663567904235,0.022406879101547,0.0244939432331506,0.332170856850782
"21",0.1669224185889,0.0353690762426887,0.0382706039545687,0.626076085751518
"22",0.361133135561425,0.170068146584314,0.178013027612639,0.363325020711904
"23",0.31256603159034,0.094052812992068,0.107772107011353,0.48763898666465
"24",0.247843647708795,0.0794996859686615,0.0857476589974294,0.243894134432693
"25",0.226095451682896,0.0505539808718449,0.0540980540716637,0.486308404251442
"26",0.206933503945193,0.0611000674721572,0.0554986112556587,0.275248459544598
"27",0.254475811935956,0.0976011410652328,0.0939660438681331,0.30403107741026
"28",0.0986020985758334,0.0451175013453726,0.0462474820182309,0.673309380828202
"29",0.12188322551414,0.0284994676108679,0.0264528499486474,0.525345169534949
"30",0.246606788516613,0.0906676792578385,0.0909520036800491,0.55202598478218
"31",0.207301828123485,0.0602159311176911,0.0669129114888701,0.357238189729973
"32",0.560856677577658,0.363786089916142,0.372906839320785,0.404922828198477
"33",0.451723005925801,0.227402106348744,0.263588490976326,0.847169924597675
"34",0.317909769501478,0.104155157125001,0.12098535371865,0.28698625676462
"35",0.25969808612163,0.311577001124734,0.31468930252348,0.655688299314282
"36",0.235956102973366,0.0661580125393072,0.0760135353947735,0.627682249339987
"37",0.229546753461018,0.0996776700222367,0.0943706156724465,0.642157913720734
"38",0.747216538168561,0.541259320140461,0.536570459710393,0.500014820848397
"39",0.108675814148566,0.111808104861281,0.0502936711358329,0.754502481717588
"40",0.160337917265038,0.0242669332122309,0.0294501346514837,0.790241461275687
"41",0.0357090472125786,0.0628255395563618,0.037996693311764,0.571447627917671
"42",0.210182618747876,0.0632258548534278,0.0646822733623639,0.439752880200445
"43",0.0857729374051161,0.00985348407332631,0.00579102210209323,0.430188871548642
"44",0.0317548890582852,0.0462069206741436,0.020584527507001,0.577237938753699
"45",0.130955918128324,0.0243100279284557,0.0292933485863639,0.391866434011507
"46",0.172974584955844,0.038502630100578,0.042338236211436,0.342750528818855
"47",0.141725445797429,0.306570972444221,0.221032069704375,0.814141166061809
"48",0.17922750794286,0.0515394597450889,0.0594811561274975,0.332902812495028
"49",0.431099149280806,0.258778603259144,0.271698782109853,0.328598273460469
"50",0.345864731871995,0.155325421625916,0.150981698796713,0.249043479520459
"51",0.279589463055575,0.142690168324652,0.13392876716573,0.437511922681717
"52",0.501382124282016,0.282401735519683,0.277829329613216,0.566346462673365
"53",0.0877879031763931,0.0285413450051565,0.020627851851132,0.326245498689119
"54",0.0887135718975928,0.0407750967792052,0.0315946246055561,0.539917913207888
"55",0.17010430691167,0.111372344172217,0.0810616581501998,0.804242141887767
"56",0.155980836963849,0.031693874973598,0.0286685704867936,0.516388445065701
"57",0.191005085583614,0.381102866096053,0.197966697498374,1.03950440353506
"58",0.272196887526775,0.0891890221869868,0.0958277548459837,0.482962342152205
"59",0.122273192411237,0.043840679028684,0.0374685302024219,0.394316078680732
"60",0.242781078094784,0.0766487263708836,0.0701534560423805,0.580333543708635
"61",0.0652329958727654,0.0258853817686186,0.00922922954065413,0.616275982675518
"62",0.537069471413984,0.319287984988376,0.334715327521213,0.424615155972244
"63",0.180373187049741,0.0493308777205359,0.0389532507562412,0.476907963129462
"64",0.539780283918165,0.306364898323849,0.332657604367345,0.465965981927546
"65",0.22199379036462,0.102928682724998,0.0923518000410454,0.59180354457439
"66",0.159134342146244,0.0278279458466861,0.0233154810709793,0.597215037911235
"67",0.0642318560622739,0.0202368521891231,0.0102119613083542,0.501575142331983
"68",0.193632756533573,0.0378850117350495,0.0463010639629749,0.39003557883119
"69",0.144362451936494,0.119014770358332,0.110420499819585,0.430130531460941
"70",0.264884464440751,0.0503149741610757,0.0777250419801418,0.575437748800476
"71",0.167372853828817,0.0866606013362985,0.0683608970882901,0.33953870737955
"72",0.176481628347674,0.100291789214871,0.0677389576350072,0.532979692365946
"73",0.301966225117451,0.122495724174257,0.131793091626652,0.291021670805716
"74",0.0710571339172786,0.0650002756849822,0.0909324148711946,0.305726292461974
"75",0.361641168287498,0.174610577721796,0.186856401883883,0.483357953286797
"76",0.093781895172148,0.0581413170893759,0.0271065784563692,0.262730505869669
"77",0.298152090675644,0.115951680912407,0.139925748921795,0.543713109263707
"78",0.574886457905939,0.392782650948199,0.372151876946235,0.717235159759671
"79",0.317618799951849,0.0954252648203941,0.110459624971756,0.396323140200526
"80",0.282009631230678,0.138172999434381,0.171411726468989,0.441097556764889
"81",0.382550164324579,0.214422898202838,0.197489979165831,0.216111691541133
"82",0.207068595308638,0.143179753019994,0.0707500324526385,0.340166170884391
"83",0.224953324856292,0.0733581137097181,0.0675026864881083,0.393000612499238
"84",0.103159419499995,0.018880938116005,0.00799265771672216,0.538609260996961
"85",0.369843058348889,0.211287741578935,0.201751619386003,0.677964740931736
"86",0.396715145539861,0.188243029075787,0.205240305001737,0.445436530193525
"87",0.405908025694167,0.227576931037082,0.219905252058217,0.43549220880581
"88",0.182766888092362,0.0468290766726216,0.0568358983139717,0.375463727410128
"89",0.149001165840507,0.0291526607076087,0.0342425672052652,0.474793019253528
"90",0.04076643333628,0.0274023622342261,0.0284108546219651,0.530584228687776
"91",0.208105765248693,0.0433785373484011,0.0554544560585766,0.298404387139498
"92",0.177913369329285,0.0323706131569442,0.0331306330851909,0.370328349192855
"93",0.102605993668803,0.00919236159368446,0.0132908324762083,0.400666958805314
"94",0.118441820351942,0.175921915612493,0.172603829395945,0.632581447599071
"95",0.343126859136994,0.119093048428509,0.134737269562972,0.345475116186169
"96",0.245814491844153,0.096462692533306,0.0931196377806046,0.447805188453506
"97",0.156781663448989,0.0206177889327299,0.0213940569861042,0.74581050469587
"98",0.135067873522946,0.0272011563770894,0.0213417566079593,0.551618166157971
"99",0.254108081260077,0.0812050802372788,0.0987099599176375,0.487093969625714
"100",0.169534590762281,0.0174349482208915,0.0351750045816238,0.549150882367905
