"","var_true_theta"
"1",0.736250155215118
"2",0.712900748484735
"3",0.633661132185274
"4",1.59498445001905
"5",0.825651153684663
"6",1.61670250615798
"7",1.28904691374366
"8",0.783830438034595
"9",1.33324756969474
"10",0.821222289931221
"11",0.633412617735782
"12",0.694642946977606
"13",0.915318674013614
"14",0.977802935520095
"15",1.67366322962431
"16",0.96527020534382
"17",0.781935549172558
"18",1.21859188945527
"19",0.81232225317938
"20",0.968923930221709
"21",0.782732237513477
"22",0.600952469578338
"23",1.34251361977618
"24",0.383664526078966
"25",1.17664030333563
"26",0.750790077251287
"27",0.452481186005231
"28",0.756323864289439
"29",0.689316903725105
"30",1.35197409441421
"31",0.353833739979803
"32",1.11781837123343
"33",0.543932485020802
"34",2.99158634214367
"35",1.03688245455413
"36",1.43818585592055
"37",0.959204614344419
"38",1.16930153179242
"39",0.839361501937267
"40",1.31509047544242
"41",1.25432533880427
"42",0.974346941330302
"43",1.24901695361138
"44",0.886926435719996
"45",1.09075174902384
"46",0.902424210091049
"47",0.906926369938588
"48",0.870276221795162
"49",1.05103645727442
"50",0.594758304061294
"51",1.08019567603807
"52",1.47202189741894
"53",1.81851288744444
"54",0.719976583794532
"55",1.85974806429689
"56",1.76875494288504
"57",0.922861814049533
"58",0.875271527690515
"59",0.827806062027609
"60",0.632851141889017
"61",1.70633901095054
"62",1.80654710965232
"63",0.631113841542849
"64",1.73183501702712
"65",1.54900587214122
"66",0.663457001451094
"67",0.501139884787157
"68",0.457772550559314
"69",0.553697826831315
"70",1.10655360693077
"71",0.914779729680455
"72",2.60889755171581
"73",0.60392221187784
"74",0.78774308189069
"75",0.712084451581486
"76",0.985670923183418
"77",1.46010490389936
"78",0.755501766771389
"79",0.486011802073449
"80",1.89497110137384
"81",0.695576304036687
"82",1.29858832736948
"83",1.00854094807249
"84",1.32615120996364
"85",0.737922115726459
"86",0.677933773732905
"87",0.766795998311585
"88",0.610613997284195
"89",1.60072788605419
"90",0.683625113967772
"91",0.38080079741443
"92",0.935716591806491
"93",2.07116607291549
"94",0.50377969591018
"95",1.83322637085259
"96",0.702107396763482
"97",0.72013630299476
"98",1.01936871008969
"99",0.656744634979761
"100",0.549989960242229
