"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0105014820223723,0.0189768349443537,0.0333547101897737,0.0106114005899482
"2",0.0120947807930536,0.0181088521354534,0.028853650086458,0.0118017997346909
"3",0.0163437247356814,0.0247571982429047,0.0435438387059054,0.0165631126353271
"4",0.0156118924745505,0.0218406573756117,0.0373076263259121,0.0153339882323628
"5",0.0209435115506369,0.026616720931687,0.0342762664274846,0.0206225831916031
"6",0.0240082315125806,0.0345697588075328,0.0523322054012661,0.0260108584936876
"7",0.0338785096312742,0.0399187955633471,0.0524004571060664,0.0344711534397385
"8",0.0351648086981105,0.0439156866609974,0.0630148129650915,0.0374065040323561
"9",0.036935027896018,0.0403077977373054,0.053544646100525,0.0373761894636608
"10",0.0567529608529126,0.0668589117749254,0.0992508737012979,0.0603472650020671
"11",0.0604921400834852,0.0746068936922672,0.0853383041284878,0.0708865915066436
"12",0.0567969537006103,0.0628718938777505,0.0846477373347151,0.0620683999176551
"13",0.0862430128564315,0.0821292595560056,0.11744087348252,0.0816438070307493
"14",0.123426788073973,0.130081207841541,0.157109323777788,0.137203243687912
"15",0.147176708476388,0.145084333898161,0.143676279451861,0.149207287309306
"16",0.169487503638209,0.173446995370329,0.189611151280646,0.187702899005824
"17",0.202398686936258,0.211148878757803,0.24252530110753,0.249226640245754
"18",0.252240440063066,0.25336840674387,0.275771101648517,0.277077848398367
"19",0.200719474925845,0.198098705611219,0.204707433954391,0.270433375094962
"20",0.278871819715964,0.282841859258846,0.299574185097247,0.388025145727547
"21",0.372389546943452,0.387719000789016,0.404594028280617,0.563349655862407
"22",0.399194089290404,0.394556865793496,0.404603696010956,0.526455165784178
"23",0.47131764712873,0.474888674794628,0.489221048151828,0.701279255536344
"24",0.540207379448038,0.545968504066239,0.529498412997477,0.86904340691235
"25",0.578917664645534,0.578668589164348,0.588188627919909,0.915317425245043
