"","var_true_theta"
"1",1.2098403496043
"2",0.848852909938971
"3",1.36111923519599
"4",0.897766746758054
"5",0.800680509572471
"6",1.33611569141912
"7",1.12012761377872
"8",1.05143382944914
"9",0.88813856043437
"10",1.07762029512023
"11",0.874925392308962
"12",1.17920318075602
"13",1.14158830179455
"14",0.934589967758762
"15",0.992748145435679
"16",0.981463416144944
"17",0.843198761506422
"18",0.898307628972562
"19",1.26356384336081
"20",1.05372737421948
"21",0.718856706957564
"22",1.16742485505454
"23",1.13027409315729
"24",1.01862464444123
"25",1.00413621978922
"26",1.24454627222834
"27",0.961128989329433
"28",0.836350492098181
"29",0.831557695882497
"30",1.05867529975964
"31",1.18958962685974
"32",0.89387026059354
"33",0.773005105547588
"34",0.970031755645863
"35",1.10034841350438
"36",0.791786703580376
"37",0.708519702768286
"38",0.648982214873477
"39",0.993455194764303
"40",1.12055205110835
"41",0.797449134537286
"42",0.74118151930113
"43",1.24953735471581
"44",1.02072304360046
"45",1.26624256605535
"46",1.05553008340712
"47",0.988156099853045
"48",1.0206796605421
"49",0.932175267921163
"50",1.00556710473386
"51",1.23929456831517
"52",0.988559368629187
"53",1.08614505649904
"54",0.956663109506422
"55",0.805201046693407
"56",1.07869833440721
"57",0.704235318520649
"58",1.10155942963778
"59",0.808812572592381
"60",0.764253532771657
"61",0.85337121658229
"62",0.905254356517574
"63",1.14771319826674
"64",1.22897578582513
"65",0.750806415073216
"66",0.830260012669125
"67",1.14813665792782
"68",1.14855551608445
"69",0.611305907176022
"70",1.35646222506346
"71",0.820436591435387
"72",0.855275508892369
"73",0.888340966281437
"74",0.845419646457513
"75",1.01754243522464
"76",0.815195666059378
"77",0.988333277855142
"78",1.07259327333864
"79",0.996414776631307
"80",0.896029251648234
"81",0.983624179531741
"82",1.31106634979334
"83",0.771228817326749
"84",0.822393684615249
"85",0.786424740953263
"86",1.0296515132428
"87",0.763683814340368
"88",0.890530635307294
"89",1.00311462721985
"90",1.22210139985596
"91",1.21931827699584
"92",0.915123029205401
"93",1.10932941629137
"94",1.12763737588514
"95",1.15772213938178
"96",1.03620017515083
"97",0.577761051312351
"98",0.910530944771765
"99",1.17418015855583
"100",1.40861921436637
