"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.499902898314305,-0.499902898314305,-0.502811888244493,-0.491305186561639,1.84649859433418,2.21630386036727,2.13041803638044,2.78209727379731
"2",-0.145844411503108,-0.145844411503108,-0.14279878519796,-0.232417365708916,0.212130055218066,0.398893466518795,0.365695511039964,0.831168347496248
"3",-0.14062424616953,-0.14062424616953,-0.138139588675453,-0.195287660007043,0.530378916426191,0.798630990766218,0.772256627801714,1.16337407830983
"4",0.521986362335297,0.521986362335297,0.527683429629514,0.436069240630042,1.37291241993678,1.71723596515805,1.6562698102438,2.12349792795144
"5",0.205175357142421,0.205175357142421,0.204353570530617,0.192033254803116,0.598401476820077,0.86683411642716,0.83898949206943,1.06490977395406
"6",-0.20187204756612,-0.20187204756612,-0.200235229298814,-0.307827045452848,0.391456716034474,0.645778251290777,0.617529965847785,1.14973289106396
"7",-0.583742523104876,-0.583742523104876,-0.584694858113416,-0.643970224719149,1.24802798425316,1.56811415688485,1.51523059391024,1.96339196197797
"8",0.167469167913612,0.167469167913612,0.1696720819874,0.136674612647323,0.400969416892576,0.661440677170875,0.625459443542255,1.21037723644847
"9",0.134982411017259,0.134982411017259,0.133648154530002,0.0658151689158446,1.39472961302663,1.74671344692411,1.69320496329607,2.33362783262319
"10",-0.0837851245719458,-0.0837851245719458,-0.0835080548279345,-0.156641429057027,0.410925167342563,0.679165864062731,0.645590139595123,1.2907136586302
"11",0.139565947384229,0.139565947384229,0.139006096410577,0.167670112331301,0.672291317541509,0.969422736211396,0.918731310774659,1.56493353439928
"12",-0.280910995496184,-0.280910995496184,-0.279733512159703,-0.287967050918701,0.246855509647403,0.462816322583635,0.437570068162461,0.978445628495575
"13",-0.523389127031652,-0.523389127031652,-0.523606211763541,-0.547867134305417,0.972545595088108,1.27457507723442,1.23707192122225,1.65906914090409
"14",-0.113407953578969,-0.113407953578969,-0.112586206595294,-0.122820498154037,0.751619793701239,1.0613566530704,0.968894507576602,2.0854481400516
"15",0.151959981109205,0.151959981109205,0.152448777963651,0.228931989783056,0.357538746776872,0.59782579382075,0.578851109789927,0.786357554173409
"16",-0.0591248718441608,-0.0591248718441608,-0.0614351407176221,-0.0688786628684546,0.758443617451029,1.07595747936986,1.01011995891149,1.98860900986201
"17",0.0120490568538159,0.0120490568538159,0.0101803669333507,0.0823743829837613,0.585076528719128,0.864946286822932,0.83837816393922,1.2809139036129
"18",0.226481762559039,0.226481762559039,0.224229973322991,0.275829084145069,1.35135811483574,1.69288243813324,1.64648332208457,2.07007041270282
"19",-0.379676920754599,-0.379676920754599,-0.376544037653392,-0.525384295277446,0.821335256757028,1.13317008496315,1.08239408393577,1.6958516530829
"20",0.00901331014578695,0.00901331014578696,0.00921318916180387,0.0402731619412814,0.195962233323398,0.401558301122512,0.38019535654936,0.887993786487748
"21",0.273018054107882,0.273018054107882,0.277866509048394,0.191291870451442,1.03034770256794,1.38160930594568,1.3205392174544,1.98088175581797
"22",0.085477376096974,0.085477376096974,0.0830809771125442,0.125932763843256,0.711505986155488,1.0292716059476,0.969820613480011,1.82733556177341
"23",0.212841509594138,0.212841509594138,0.221268245876121,0.219230802107899,0.550552471935778,0.833667762166923,0.7636664999223,1.49708393568091
"24",0.175686000284003,0.175686000284003,0.177638707447213,0.18253442715385,0.768968570558526,1.06834676085088,1.02525787308087,1.45144337177017
"25",-0.158834849862327,-0.158834849862327,-0.157618416458115,-0.180351590269724,0.463067696102451,0.732661528396286,0.70701309280579,1.06002574951762
"26",-0.562779678236419,-0.562779678236419,-0.561382103701658,-0.643009960857218,0.931508603155217,1.23586359626359,1.20161135968291,1.55790399690139
"27",-0.0631549455288659,-0.0631549455288659,-0.070661595957185,0.0721322713040834,0.500934865597476,0.777459066803643,0.708888577703059,1.37177090117296
"28",-0.277309842292954,-0.277309842292954,-0.278982910277908,-0.245653103630074,0.346222828050016,0.595929736453517,0.555734976704548,1.33763295497908
"29",-0.0566414264718988,-0.0566414264718988,-0.05882990657652,6.03281684615009e-05,1.42467264520693,1.78500155707425,1.72684081026009,2.32944288453064
"30",-0.0286301359979472,-0.0286301359979472,-0.0269682015267386,-0.0666357393863646,0.743574761882491,1.04231906457409,0.995133679751543,1.55532050753501
"31",0.417742972577277,0.417742972577277,0.417605673145483,0.42998219733211,0.673646985368997,0.936806899420214,0.898761389526871,1.25324614966961
"32",0.116331965674196,0.116331965674196,0.115316091796737,0.213873328027232,0.181313515770349,0.37114478592451,0.355979359097698,0.679133381819401
"33",-0.110369655618631,-0.110369655618631,-0.110057027829197,-0.0641363894569633,0.28121522588368,0.493161280658617,0.478331714058105,0.703026192076649
"34",-0.17333501078559,-0.17333501078559,-0.171270983827601,-0.304236385501926,0.829366374839038,1.13204136623997,1.07631078571901,1.63708000231938
"35",0.283915156606823,0.283915156606823,0.282622455513184,0.358640502454434,0.421483195552954,0.690057641676242,0.647587745572835,1.38646328486679
"36",0.0363976418786686,0.0363976418786686,0.0383253567935434,-0.00287252263309629,0.449981707897687,0.716516106923166,0.682574297798397,1.10577072223484
"37",-0.237472956203094,-0.237472956203094,-0.240100796960842,-0.228311366603337,0.825653772272929,1.12001371660346,1.08356988717432,1.49223886581785
"38",0.182998841310209,0.182998841310209,0.18356207282843,0.09675018791498,0.190868190284479,0.390238660206188,0.366300626273276,0.812182879702099
"39",0.400667071555398,0.400667071555398,0.398877256587466,0.428101175089351,0.857860300206423,1.15876110729986,1.12865278441536,1.39642517594699
"40",0.582940507027899,0.582940507027899,0.585943122377291,0.418851102263812,0.77478137182379,1.07155671200847,1.0343255701336,1.55680515826801
"41",0.250293060793338,0.250293060793339,0.251266109591655,0.299471883521147,0.220293595737746,0.437473226658614,0.401882057179952,1.14387417726545
"42",-0.0184131679569518,-0.0184131679569518,-0.0184570552042182,-0.124943524231905,0.741028726062021,1.0723827527657,1.01537092462649,1.93751400663823
"43",-0.405161395766108,-0.405161395766108,-0.406741203593926,-0.425643859643202,0.956399836236287,1.27945040534464,1.22404718311886,1.75301935535668
"44",-0.43565063086079,-0.43565063086079,-0.43865300047741,-0.304404108725944,0.244861978795469,0.460122490452518,0.42956264304451,1.00034091529618
"45",0.104026900057479,0.104026900057479,0.104441866299747,0.234784609852858,0.225244099360947,0.431135934622574,0.409390304269849,0.797331993860237
"46",0.0940344158095468,0.0940344158095468,0.0930779305617437,0.0953948281455187,1.14732947081417,1.47995366005167,1.44755003754851,1.93397032110312
"47",0.145729512243909,0.145729512243909,0.144939516082109,0.152408084048922,0.801264694903325,1.11484879406233,1.07791384750513,1.64497733091506
"48",0.101647695978662,0.101647695978662,0.102980637787827,0.152088383234146,0.108386159783127,0.275766756801057,0.246013883623824,0.92000391118199
"49",-0.236743986702279,-0.236743986702279,-0.237550360187722,-0.238818920994926,0.570294054359624,0.767478557762735,0.75091986374536,0.907701806687507
"50",0.0848395809421843,0.0848395809421842,0.0840981562252339,0.157640892318177,0.935635137519022,1.26001606338313,1.22348320060489,1.59069691600377
"51",0.139688840228219,0.139688840228219,0.139567485996928,0.0206150164932501,0.0289109063863001,0.123748326496809,0.114284112169764,0.699662505885744
"52",-0.335024696665413,-0.335024696665413,-0.336051759993843,-0.3288898299708,0.807323965314378,1.13662440931752,1.08313247843752,1.68585248144558
