"","var_true_theta"
"1",2.26410661842978
"2",0.449843748177045
"3",0.855635359015892
"4",1.49884259668964
"5",1.32422882049659
"6",0.458737494446319
"7",1.58761719363405
"8",0.690211650642623
"9",1.25990036056081
"10",0.652560248978289
"11",1.09440263459175
"12",1.01382316761674
"13",1.1355444190188
"14",2.05964450802032
"15",0.596408794457305
"16",0.670448774502511
"17",1.12223420156989
"18",1.5635801740821
"19",1.07527628145384
"20",0.289106145555278
"21",0.999946331241247
"22",0.636302886402499
"23",0.615362355269884
"24",1.04613576040585
"25",0.766730648146673
"26",0.861213324049275
"27",0.598915620684101
"28",0.553964881135569
"29",1.77443290684158
"30",1.03254467970208
"31",0.970065249886818
"32",0.419874647576576
"33",0.719745001066083
"34",0.911427632115987
"35",0.707208946579668
"36",0.914023951886584
"37",0.950164833431054
"38",0.388420071690891
"39",0.963510201017267
"40",1.27993977845581
"41",0.982177642201592
"42",1.22058675885051
"43",1.18598141132937
"44",0.541319178068908
"45",0.83985435269145
"46",1.23004879933216
"47",1.28920746162446
"48",0.485541150713251
"49",0.795641217310976
"50",0.970994628841944
"51",0.522423781788298
"52",0.90013264131482
"53",1.52733572537905
"54",1.02806735784717
"55",1.01229015534052
"56",0.908333192066865
"57",1.06468958586308
"58",0.322969965425839
"59",0.54270859113957
"60",0.385478905129887
"61",0.31773922412592
"62",0.530561504375613
"63",0.59532163684492
"64",0.482801044950276
"65",1.9540960010609
"66",1.20545446029128
"67",0.891477122892655
"68",0.983241800544707
"69",0.852758723010595
"70",0.723675784926583
"71",1.16805920732439
"72",1.03835542908135
"73",0.777347593395171
"74",1.50933452166573
"75",1.06263345769395
"76",0.935282449214671
"77",0.454047430902562
"78",0.780997488542866
"79",1.01101537786188
"80",0.733622830741607
"81",0.462300403162464
"82",0.776649812072116
"83",0.480119805119798
"84",1.39137196026477
"85",1.06286217065355
"86",0.799478928376679
"87",0.669207879295447
"88",1.03038166148702
"89",0.986927999871045
"90",0.993475582828827
"91",0.808556531785898
"92",1.15241466506531
"93",0.7713422809634
"94",0.528367748361625
"95",1.25020452152948
"96",0.566955579633202
"97",1.56630364958572
"98",0.624000874012725
"99",0.942625215537752
"100",0.638176377569156
