"","var_true_theta"
"1",0.968296514064656
"2",0.893493436953405
"3",1.0449769507474
"4",0.913617798060944
"5",0.866818063069535
"6",0.763889954737213
"7",1.42824083365346
"8",1.01061950699206
"9",0.651136505790468
"10",0.933032948815461
"11",1.2080741919512
"12",0.832242237418611
"13",0.895492768355535
"14",0.836651941361683
"15",0.977741657836808
"16",0.795076774652474
"17",0.995453320126187
"18",0.84392313785021
"19",1.11733786061827
"20",1.21405463370995
"21",0.786202941446207
"22",1.06118413301594
"23",1.09353399293949
"24",1.42928381769578
"25",0.843859128125889
"26",0.901887385791113
"27",1.08234247226402
"28",0.933203945130392
"29",0.667794935141687
"30",0.885232280133234
"31",0.950179818240712
"32",0.578994764116378
"33",0.700432572096765
"34",0.900388647540523
"35",1.29863000749953
"36",1.07311595055788
"37",1.05802463587449
"38",0.939671647749576
"39",1.20673131412271
"40",0.952523303337342
"41",0.808709499952037
"42",1.3359381223422
"43",0.866276984453736
"44",0.678680535209136
"45",1.07680990690575
"46",0.701075744302692
"47",1.02762588522753
"48",0.975306455963153
"49",1.0219870549309
"50",1.02516179506487
"51",0.863241879939763
"52",0.946263848534648
"53",1.23500371180552
"54",1.38936177779695
"55",0.752316338709708
"56",1.30242808163257
"57",0.912776917718641
"58",1.37870225205227
"59",1.01438230697742
"60",0.841972124889961
"61",1.08144260365125
"62",1.02464334793623
"63",0.753295634063242
"64",1.12538474040969
"65",0.880796832414733
"66",1.08483239511746
"67",1.4862485291888
"68",1.08844768436796
"69",1.2591242425305
"70",1.00472488355179
"71",0.90424183276267
"72",0.804360161292336
"73",0.96041984166973
"74",0.975271138377436
"75",1.30271873714978
"76",0.802358345995055
"77",0.912469627040739
"78",0.859327017279468
"79",0.931818959987944
"80",1.25033332322814
"81",0.9598281829511
"82",1.13371895052213
"83",0.934847552966958
"84",1.04692038211066
"85",0.818957014980625
"86",0.884399734845684
"87",0.827269101674656
"88",1.58272581638353
"89",1.15562892368609
"90",0.919712183689848
"91",1.28214360731007
"92",1.14958343465135
"93",1.28045509261213
"94",1.29779241876283
"95",1.00158323085558
"96",1.00851754388207
"97",0.916071379164881
"98",1.14843844153721
"99",0.789931619902596
"100",1.25037959775994
