"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0181096915777817,0.0255984743323956,0.0346946255753191,0.0193727820707628
"2",0.0231801201163743,0.0319919003234624,0.034643786706819,0.0249728730756976
"3",0.021500999880178,0.026484391766789,0.0330016626305334,0.0222427634463213
"4",0.0237492348464416,0.0285806417766775,0.0353254355685406,0.0243232623050739
"5",0.0278355419403948,0.0291639921828054,0.0449594735138037,0.0272924272855449
"6",0.0307361874306108,0.0345010491388143,0.0431861066794595,0.0314538965090071
"7",0.0251685496337065,0.0326804759416454,0.0415149989651794,0.0271445001074133
"8",0.0308965224890285,0.0322192490653121,0.0373024313970513,0.0304088895150511
"9",0.034729366426071,0.043122022142084,0.0471624099758644,0.037531519426977
"10",0.0335816819104024,0.0402439369485489,0.0569026443311213,0.0361557614453422
"11",0.0359580161066464,0.0397200955357963,0.0478312593491661,0.0371863444804276
"12",0.0405849855203945,0.0429428423904288,0.0541469001188305,0.0413157662617648
"13",0.0354313763420985,0.0362028607728494,0.0405569612682096,0.0347842375609513
"14",0.0430660644594193,0.0460466087279138,0.0646589603345451,0.0443135937079053
"15",0.0530158653947067,0.0588175738407809,0.0664313481870535,0.0567866211442721
"16",0.057927373974261,0.0599795386877143,0.0697470824653366,0.0588446466186217
"17",0.0654271012116792,0.0694004014449766,0.0775619848671743,0.0688313440219386
"18",0.0570041202518501,0.061866126766532,0.0685088270913998,0.0610383014991958
"19",0.0668607552819935,0.0638920003042107,0.0726064847342782,0.0638275966355295
"20",0.0505558325258862,0.0525750022704308,0.060915172632898,0.0531214015212075
"21",0.0607557945282691,0.0630330026852918,0.0751166905733423,0.0632583099732492
"22",0.0776031274397552,0.0835998451166325,0.095895933129479,0.0856515614979808
"23",0.0537157823863837,0.0544803975344314,0.0665019803756038,0.0565285426430842
"24",0.0770857504963861,0.0806301881523101,0.0864122025903847,0.0835305256823716
"25",0.097262002912636,0.0961607063570405,0.105505587566537,0.098512207169877
"26",0.0965172714830094,0.097446721219844,0.107760843269435,0.102812003081491
"27",0.105570551619,0.122885043203075,0.126683071835703,0.13942918870693
"28",0.0976105466924426,0.0969319922830545,0.109070428133737,0.10112283586631
"29",0.133591490392295,0.136181011483574,0.154762532525281,0.14569475592602
"30",0.135201537356919,0.138019552341789,0.149084289773707,0.149952459097422
"31",0.118063464326862,0.122194391569673,0.13206230726891,0.138187231988646
"32",0.133621634547415,0.143482917433162,0.148011838187115,0.169381075199025
"33",0.113646804333762,0.116146910547996,0.120462039782573,0.133762894599808
"34",0.180215058981605,0.185152421854476,0.179645687805284,0.209479027518753
"35",0.17616277584943,0.18098638844454,0.169978406616951,0.211609123816222
"36",0.150015154429728,0.148566412895918,0.155432041770937,0.167856455727126
"37",0.154617117854318,0.166680049181142,0.162558684642922,0.218322729878377
"38",0.199793677153807,0.202868612746316,0.213607671968069,0.242454793069517
"39",0.169003405490833,0.161722048511648,0.182135837325068,0.183432346251066
"40",0.229338457833446,0.232775883296305,0.22800113292209,0.289847453478841
"41",0.200009238435795,0.194737818447477,0.21378312025312,0.220782941869953
"42",0.232027025353727,0.234176603276273,0.241846116159969,0.293408193371993
"43",0.283366175947537,0.299631551915021,0.296069393897944,0.415965477880128
"44",0.212757106194368,0.213422661301836,0.224442597782244,0.277083982201477
"45",0.302694444228985,0.296161434609357,0.296684576337432,0.344381145169577
"46",0.338597110017656,0.336029682343998,0.333334647447861,0.433989819259036
"47",0.277587102167031,0.281957134301504,0.27251516733794,0.393675744827956
"48",0.342381659326058,0.332853558381558,0.339267726247524,0.404402109276503
"49",0.314843035767479,0.318672032828384,0.331654614236992,0.51299272846667
"50",0.378766313234524,0.376354151033547,0.401811268804737,0.491661944060002
