"","var_true_theta"
"1",1.24360391475758
"2",0.680139688592389
"3",1.02465701483553
"4",0.870714124470311
"5",1.06677386444858
"6",1.25115156423595
"7",1.08498100804159
"8",1.08920292851085
"9",1.24006539310598
"10",1.17626783383885
"11",0.961397133389872
"12",0.905012042032129
"13",0.636348558991439
"14",0.788498299528077
"15",0.752548473732308
"16",1.10603530065766
"17",0.793881163600603
"18",1.1200314182704
"19",0.99967977479335
"20",0.683401521167883
"21",0.972498857967302
"22",0.935920317417649
"23",0.886974808270582
"24",1.09283406300717
"25",0.679997874329562
"26",1.69787568800531
"27",1.03733242883393
"28",1.40622276713414
"29",0.91809337127453
"30",0.755968361609429
"31",0.816411346346593
"32",1.22464801813988
"33",1.10415042186262
"34",0.748108333346209
"35",1.07061284152153
"36",0.863586974375473
"37",0.940073232618225
"38",1.08237397744144
"39",0.934683858868925
"40",1.04167017592103
"41",0.84462964983448
"42",0.98086550148334
"43",1.04184250251153
"44",1.17213167646248
"45",0.951157979853145
"46",1.09059031470334
"47",0.891522357004586
"48",0.759553708834081
"49",1.65753639620908
"50",0.730606044137075
"51",1.04607860883315
"52",0.615451589879837
"53",0.836712629751243
"54",0.606221135334888
"55",0.869251739999492
"56",1.02562172039509
"57",1.0444299003371
"58",1.12807272545793
"59",1.31215090936559
"60",1.11033289118764
"61",1.17287509767733
"62",0.991864943047828
"63",1.13292606838738
"64",1.06610857399991
"65",1.08373469970683
"66",1.08290581531444
"67",1.05998308151602
"68",1.03715960545026
"69",1.19326949570313
"70",0.866327344773928
"71",1.02853206601193
"72",0.893915890248237
"73",0.935977830904025
"74",0.984641056283369
"75",1.09122960085424
"76",1.06714498884091
"77",0.833346404964698
"78",1.13688180792021
"79",0.759873037844426
"80",1.18505440638327
"81",0.679862166899552
"82",0.852161010513767
"83",1.06190454685248
"84",1.05713780596079
"85",0.669534354768783
"86",1.08841910283076
"87",0.790470339037505
"88",1.2129123358936
"89",0.915913294971356
"90",0.926094416266235
"91",0.652918997658405
"92",0.978715616713075
"93",0.889896930381977
"94",1.0036799097275
"95",0.896266825903606
"96",1.0839167046816
"97",0.81792659594633
"98",0.797536567043823
"99",1.10878909583609
"100",0.907698731707695
