"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.236665409823662,0.254478097744237,0.25485853324347,0.329665836439887
"2",0.238332035599476,0.275024117106938,0.281761493596418,0.393664410106584
"3",0.196563289502279,0.200348413364831,0.189825674611789,0.249245438274996
"4",0.251869238762121,0.273833137649087,0.308733667330527,0.368191928336297
"5",0.221390822941586,0.230251069365691,0.259329687951015,0.298753714305401
"6",0.257833472190266,0.252003692446489,0.284640966039943,0.303171575441964
"7",0.22118087581936,0.225137723310587,0.256169269097249,0.271234174401242
"8",0.249201200564807,0.240572014655807,0.278064781662281,0.279819168460184
"9",0.277718226029745,0.292962427903255,0.321660247604296,0.376152479755256
"10",0.273704423430933,0.285913466544035,0.292638767805115,0.354284086536107
"11",0.240832547945897,0.21775973804916,0.259693213047781,0.24260600774308
"12",0.252927387905608,0.266515097849019,0.294630455525829,0.341228415570628
"13",0.277944831496438,0.302486927021206,0.31138845313978,0.413471141298374
"14",0.285140823224315,0.299539825696479,0.276833535045368,0.353715505682847
"15",0.229121564052454,0.232645767006934,0.236262240871187,0.299338983942913
"16",0.226943702818934,0.241675318240432,0.255443452799054,0.31593229777762
"17",0.186122121995256,0.183164673703931,0.206875647026992,0.251598091553601
"18",0.214602431510977,0.235543520822402,0.245993862979408,0.304192091392041
"19",0.238799492107481,0.239720886880334,0.237261666980627,0.291882463959813
"20",0.264793700099139,0.247724591345916,0.286512952111857,0.294645531864214
"21",0.256715738980195,0.277486703617293,0.292846202860095,0.334258896446408
"22",0.272239624490876,0.271971486814789,0.278618228942392,0.335012163390063
"23",0.284224121267931,0.288628835461384,0.326030124884623,0.36293553770101
"24",0.294192230635186,0.295846557818755,0.289594534407161,0.353983405836469
"25",0.267892906913841,0.281333829974652,0.29644710528309,0.344016789515357
