"","var_true_theta"
"1",0.867930018949746
"2",0.709814416347144
"3",1.60174332976262
"4",1.56770236890464
"5",0.945608326334879
"6",0.794266461651372
"7",1.09761133546527
"8",0.764151231672194
"9",1.98892759337454
"10",0.679620233883934
"11",0.589620152180235
"12",0.709837678219323
"13",1.0772968547615
"14",0.490307506801561
"15",0.539050503644875
"16",0.883081685836529
"17",0.808750043437807
"18",2.0740910594219
"19",1.34192618480893
"20",1.0392012480907
"21",0.905801804247474
"22",1.69983017763848
"23",0.663566037880555
"24",1.0842752843038
"25",1.10491667330816
"26",0.791203720978113
"27",0.47393365547779
"28",1.00827875582256
"29",0.62587378692046
"30",1.41976978615157
"31",1.33218174839806
"32",1.26472611894249
"33",0.919748376363331
"34",0.840996257325913
"35",0.715796784264484
"36",0.866095741008712
"37",0.792539558146657
"38",2.71031689626146
"39",0.718088799959977
"40",0.611573245031448
"41",0.655274459290278
"42",1.32829798688403
"43",1.30639330895752
"44",0.628922198592746
"45",0.564560380088523
"46",0.69088066070958
"47",0.892841249743179
"48",0.797442811172337
"49",1.11875116056742
"50",1.36575004496209
"51",1.20163685303118
"52",2.0503489801332
"53",0.667032491636301
"54",1.19924308532219
"55",1.06338135044674
"56",1.35116612442743
"57",0.62348809878141
"58",0.901320348166499
"59",1.43343306878673
"60",1.14619404934295
"61",1.59070781398558
"62",0.638536542693691
"63",0.843234162259728
"64",0.947292726895343
"65",2.44123651219336
"66",0.887935017161258
"67",0.566601713990112
"68",1.5069147796664
"69",1.26574186657
"70",0.890772087539107
"71",0.91964134494513
"72",0.587394406908093
"73",0.847152704816594
"74",1.04417004496131
"75",2.35719270807875
"76",0.674911081483377
"77",0.785663039201219
"78",1.10094914219067
"79",0.371609916642606
"80",1.43271083829956
"81",1.11037772181469
"82",1.03830039715624
"83",1.85758976860485
"84",1.00197846719187
"85",1.35592964579134
"86",0.985178636220711
"87",1.14188866650219
"88",0.879460834655878
"89",1.05505332610376
"90",0.322976778242498
"91",1.55841901220604
"92",0.969364621684415
"93",0.783899031253325
"94",0.387799156884679
"95",0.656757052775454
"96",0.819825308456867
"97",1.0746104078632
"98",1.79651212650324
"99",1.51361548096932
"100",1.0967443970151
