"","var_true_theta"
"1",1.17829035541885
"2",1.02348567195639
"3",0.921953192944613
"4",0.88608831842029
"5",0.943040894507463
"6",1.0235475160999
"7",0.658313905879524
"8",1.23103436096795
"9",1.24624173033018
"10",1.64459186457658
"11",0.976161978614343
"12",0.997430261116846
"13",1.00895253718332
"14",1.46185251696338
"15",0.941464921898584
"16",0.842066684354743
"17",0.597480967174293
"18",1.20919123266419
"19",0.581954773956
"20",1.23126797293818
"21",1.1540129501177
"22",0.967434831277715
"23",0.60939374992911
"24",1.10796260934555
"25",0.57778688777148
"26",0.869612706525148
"27",1.16589499390217
"28",1.13557470931585
"29",1.17397075296486
"30",0.935816706897573
"31",0.672228917210011
"32",0.668746901043268
"33",1.15615421254207
"34",0.496245117287774
"35",1.50871613935461
"36",0.875555647867557
"37",0.536279708718823
"38",0.972428981743554
"39",1.21358680946511
"40",0.542446981752804
"41",0.937431567045938
"42",0.915254184992826
"43",1.25967206995415
"44",0.973328946214478
"45",0.752668853420634
"46",1.35951769300799
"47",1.23053863631283
"48",1.0767279612765
"49",0.880151840404591
"50",0.622346148684644
"51",1.50415175854229
"52",0.969620210297337
"53",0.98753365698986
"54",0.91318161332529
"55",0.848523548648
"56",0.730832969587828
"57",1.6158233035056
"58",1.03551130101077
"59",1.03184783097384
"60",0.880133829938802
"61",0.956950832284446
"62",0.678618455264654
"63",0.769788374438781
"64",1.03350387873577
"65",1.26074475522604
"66",1.27299461691145
"67",1.7225316914377
"68",1.26531275407016
"69",1.09031258348674
"70",1.48581758207358
"71",0.816011655524134
"72",0.583291398985445
"73",1.12920370353556
"74",1.30888953899938
"75",1.17190050837771
"76",1.0356150169991
"77",0.518556029044077
"78",1.24994830151112
"79",1.17945298640723
"80",0.488520307844691
"81",0.701276048185384
"82",0.998487025949858
"83",1.04625411887229
"84",1.34344002153695
"85",0.979408940211414
"86",1.0677722284399
"87",1.09274838230191
"88",1.26649633183309
"89",0.791160032386916
"90",0.943209305510456
"91",2.17174066791486
"92",1.27144683529762
"93",1.3660594550746
"94",0.818578318433271
"95",0.627174527898203
"96",0.799641306884216
"97",0.785614761412439
"98",1.57135667593232
"99",1.10873841652831
"100",0.8991166635021
