"","var_true_theta"
"1",0.927036711160889
"2",1.11488012345577
"3",0.759561988244792
"4",0.97282102036796
"5",1.56498172551213
"6",0.711405274759058
"7",1.16492090449249
"8",0.817707671818921
"9",0.688333605995101
"10",1.26420199283774
"11",1.45804787249886
"12",1.91360363520608
"13",0.59224591797954
"14",0.890872082380402
"15",2.61661415727624
"16",0.432004209164472
"17",1.04633472024467
"18",1.6621738843951
"19",1.17891617303185
"20",1.07397124643704
"21",1.28056401253013
"22",1.11177830669918
"23",0.893768700846833
"24",1.03632352346671
"25",1.09227557062184
"26",1.00107033044643
"27",0.587363300800141
"28",1.57126038897072
"29",0.604171063623366
"30",0.706048882953301
"31",1.23759908803013
"32",0.885361092333842
"33",1.18114743816624
"34",0.74395635495576
"35",0.88862453191223
"36",0.824953414868135
"37",1.07521350850574
"38",0.378206130792284
"39",0.612509734122038
"40",0.954982102505476
"41",0.950791933766291
"42",1.38777266310775
"43",0.593618417488167
"44",0.749807716139373
"45",1.42499620992729
"46",0.536779215407457
"47",0.94842002692061
"48",0.767720988268322
"49",1.20806532280001
"50",1.54881008554772
"51",0.564739440485467
"52",0.418384293564005
"53",0.962455052879585
"54",0.756707938246743
"55",0.712270755068741
"56",1.10715481930967
"57",0.937719272988473
"58",0.82861899573359
"59",0.56045574690466
"60",1.00550522873107
"61",0.465860211670148
"62",1.17426505131199
"63",0.696895800356011
"64",0.500149735153909
"65",0.882392948368523
"66",1.94422342760247
"67",0.730598046151837
"68",0.859509746740031
"69",1.00130017668458
"70",0.8722432945121
"71",0.819094501421591
"72",1.76585431640275
"73",0.881769145956397
"74",0.967017291000129
"75",0.931887349849797
"76",0.963792817577532
"77",1.28122823174137
"78",1.21894208501422
"79",0.547839601710868
"80",1.05040925939994
"81",2.09426887460724
"82",0.714689488600271
"83",0.881474694916263
"84",0.792335529945393
"85",1.38763185197807
"86",0.621077032366634
"87",1.12545444894723
"88",0.871703469379169
"89",0.610094093089381
"90",1.04793891047914
"91",1.5053451565599
"92",0.977255128054767
"93",0.993862329748704
"94",1.29350736629211
"95",0.723345952882888
"96",0.683305482633513
"97",0.834749660783667
"98",1.02146569561394
"99",0.943300099595229
"100",0.902148029050371
