"","var_true_theta"
"1",1.41819507216066
"2",0.773728161598617
"3",0.859320199063176
"4",2.09635534379988
"5",1.03093954529843
"6",1.10325287333606
"7",0.862142229139558
"8",0.839683370951325
"9",0.902040167920248
"10",0.798513446328924
"11",0.69310188958529
"12",1.27326895139608
"13",0.609165956528624
"14",0.735239432498317
"15",0.963889663219494
"16",2.12448776442686
"17",0.884242168950985
"18",0.588437496402415
"19",0.510285899276673
"20",0.945437618506375
"21",0.573619538469059
"22",0.810247746883925
"23",1.06362113869522
"24",0.786268121207379
"25",1.71165899545552
"26",1.13790569678589
"27",1.79443076182283
"28",4.71034106930312
"29",0.445865210789044
"30",0.593982680673854
"31",1.33124961501251
"32",0.478644365870001
"33",0.997657408357853
"34",0.516892861434727
"35",0.577822058494751
"36",1.44163344835723
"37",0.750414245207523
"38",0.628619220132773
"39",0.79870622956705
"40",1.06594854205708
"41",0.651266179226021
"42",0.635685713157306
"43",0.685461468902384
"44",2.51065048300446
"45",1.00333126739227
"46",1.43168513412694
"47",0.58211743839986
"48",1.31214579136938
"49",0.88719299528773
"50",1.54528740519474
"51",0.780020808293812
"52",1.37144751296233
"53",0.81633768816832
"54",1.10872158221215
"55",1.26032599044902
"56",1.02207878741017
"57",0.855493726336796
"58",1.71856147693522
"59",0.530189661812291
"60",0.839909198600001
"61",0.561001628254836
"62",1.2419552881433
"63",0.965481867421665
"64",1.0564599712903
"65",0.680672849049508
"66",1.35366149316456
"67",0.828827128085697
"68",0.880560506369995
"69",0.985355147133879
"70",1.15199891384374
"71",1.05659094855208
"72",0.971495533327102
"73",1.17447878535644
"74",0.71750020626004
"75",0.906455086646179
"76",0.711725674346588
"77",1.05674730458655
"78",0.671269407548092
"79",0.896919406634302
"80",0.818630304538661
"81",1.04118294885397
"82",0.8331924899323
"83",0.987471773788975
"84",0.849020660500014
"85",1.65672410518597
"86",1.07142506107396
"87",0.809300468369607
"88",1.4528814451699
"89",1.06057496573468
"90",0.501618252972631
"91",0.766521295308595
"92",0.821258360353659
"93",2.64193197637652
"94",1.65865252901835
"95",1.2047040876375
"96",0.781967784531236
"97",1.6019362032837
"98",0.698851334784735
"99",0.768101242051947
"100",1.41354192599249
