"","var_true_theta"
"1",1.79902984455504
"2",0.545256674351721
"3",0.464026764867398
"4",0.97929864827219
"5",1.40803649928404
"6",0.658231065057204
"7",1.26415709015329
"8",0.476955811484842
"9",1.31208609494723
"10",1.07619973066919
"11",3.89422965248675
"12",0.465416375277249
"13",1.03434542641404
"14",0.438440418411583
"15",0.843954470160054
"16",2.30186087175324
"17",1.40441505989863
"18",1.03008003067273
"19",0.650152175241792
"20",0.504573895252279
"21",0.815610964164091
"22",0.847105748952553
"23",0.766532019391987
"24",1.49065658068579
"25",0.394988299662747
"26",2.81485113328106
"27",0.838655527265998
"28",1.16344723563927
"29",1.46138124000128
"30",2.22105848905827
"31",0.536367560656847
"32",0.478618059944554
"33",1.51787870933927
"34",0.591865553692456
"35",0.422539537376533
"36",0.880951419003457
"37",1.50586621310422
"38",0.791842055170015
"39",1.12495898367687
"40",0.36313002494843
"41",1.05884001121004
"42",0.865146301591503
"43",0.932933910879319
"44",1.85942986943628
"45",1.03131339461248
"46",1.18624903814464
"47",0.758525815101923
"48",0.817172404114993
"49",0.679135446484226
"50",0.554297155577067
"51",1.61660247509095
"52",2.23240548555441
"53",0.748909507139309
"54",0.445572092504456
"55",0.914175869371928
"56",2.20775858683534
"57",0.71240152655192
"58",0.834574229800523
"59",0.491584209503533
"60",0.836354613264732
"61",0.70553049785738
"62",0.635487399951314
"63",1.00352223401848
"64",0.810257290742843
"65",0.517940121423903
"66",1.09204246814654
"67",0.846437719970963
"68",1.18162464791927
"69",1.3406859989107
"70",0.880758831579584
"71",0.84061033066531
"72",0.872829538456427
"73",1.17688395837597
"74",0.920826992377297
"75",0.738926079670908
"76",0.556849618497057
"77",0.944136930502857
"78",0.703292780412289
"79",0.910151950019187
"80",1.61027480517431
"81",1.2850639368002
"82",1.85591719687198
"83",0.577431789192568
"84",0.760596105057574
"85",0.603407899792331
"86",1.81940593144499
"87",0.611986482456589
"88",0.384067211890894
"89",0.420270292035889
"90",0.91995928631503
"91",0.709097735372777
"92",0.870938578159805
"93",1.50003628089009
"94",0.679531353454694
"95",0.457576729766905
"96",0.532628391953647
"97",0.779390111719867
"98",0.567342968916093
"99",0.552596731620792
"100",0.92693234247923
