"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0186697424067666,0.019038831218762,0.019038831218762,0.0186697424067666,0.019438677431757
"2",0.00971933871587851,0.00971933871587851,0.00971933871587851,0.00971933871587851,0.0114571318723568
"3",0.0069357939254133,0.00715109573241061,0.00715109573241061,0.0069357939254133,0.00961168781237985
"4",0.0117800845828528,0.0119953863898501,0.0119953863898501,0.0117800845828528,0.0116570549788543
"5",0.0111341791618608,0.0111649365628604,0.0111649365628604,0.0111341791618608,0.0119031141868512
"6",0.0132718185313341,0.0146559015763168,0.0146559015763168,0.0132718185313341,0.0148865820838139
"7",0.0141945405613226,0.013364090734333,0.013364090734333,0.0141945405613226,0.013917723952326
"8",0.00905805459438677,0.00928873510188389,0.00928873510188389,0.00905805459438677,0.0113033448673587
"9",0.00668973471741638,0.00621299500192234,0.00621299500192234,0.00668973471741638,0.00541330257593233
"10",0.015916955017301,0.0165936178392926,0.0165936178392926,0.015916955017301,0.0167012687427912
"11",0.0101191849288735,0.010319108035371,0.010319108035371,0.0101191849288735,0.0111034217608612
"12",0.00948865820838139,0.00976547481737793,0.00976547481737793,0.00948865820838139,0.0108881199538639
"13",0.00778162245290273,0.00784313725490196,0.00784313725490196,0.00778162245290273,0.00844290657439446
"14",0.00842752787389466,0.0077201076509035,0.0077201076509035,0.00842752787389466,0.00739715494040754
"15",0.0105959246443676,0.0107650903498654,0.0107650903498654,0.0105959246443676,0.0111341791618608
"16",0.0110880430603614,0.0109342560553633,0.0109342560553633,0.0110880430603614,0.010718954248366
"17",0.012718185313341,0.0121645520953479,0.0121645520953479,0.012718185313341,0.0112418300653595
"18",0.0138254517493272,0.0134256055363322,0.0134256055363322,0.0138254517493272,0.0142714340638216
"19",0.0143021914648212,0.0140099961553249,0.0140099961553249,0.0143021914648212,0.0130872741253364
"20",0.00659746251441753,0.00636678200692042,0.00636678200692042,0.00659746251441753,0.00658208381391772
"21",0.00765859284890427,0.0073202614379085,0.0073202614379085,0.00765859284890427,0.00678200692041522
"22",0.00790465205690119,0.00773548635140331,0.00773548635140331,0.00790465205690119,0.00642829680891965
"23",0.0186236063052672,0.0186697424067666,0.0186697424067666,0.0186236063052672,0.0204075355632449
"24",0.020961168781238,0.0206843521722414,0.0206843521722414,0.020961168781238,0.020961168781238
"25",0.00650519031141869,0.0063360246059208,0.0063360246059208,0.00650519031141869,0.00684352172241446
"26",0.0126566705113418,0.0125643983083429,0.0125643983083429,0.0126566705113418,0.012641291810842
"27",0.00996539792387543,0.010242214532872,0.010242214532872,0.00996539792387543,0.0111495578623606
"28",0.0136101499423299,0.0134256055363322,0.0134256055363322,0.0136101499423299,0.0141330257593233
"29",0.0147481737793156,0.0148250672818147,0.0148250672818147,0.0147481737793156,0.0162552864282968
"30",0.0099038831218762,0.00951941560938101,0.00951941560938101,0.0099038831218762,0.00919646289888505
"31",0.00836601307189543,0.00796616685890042,0.00796616685890042,0.00836601307189543,0.00802768166089965
"32",0.014717416378316,0.0156093810073049,0.0156093810073049,0.014717416378316,0.0163014225297962
"33",0.0124413687043445,0.0125182622068435,0.0125182622068435,0.0124413687043445,0.0135947712418301
"34",0.00842752787389466,0.00841214917339485,0.00841214917339485,0.00842752787389466,0.0101038062283737
"35",0.0201307189542484,0.0201153402537486,0.0201153402537486,0.0201307189542484,0.0204690503652441
"36",0.00778162245290273,0.00785851595540177,0.00785851595540177,0.00778162245290273,0.00825836216839677
"37",0.0143944636678201,0.0137024221453287,0.0137024221453287,0.0143944636678201,0.0155786236063053
"38",0.0150711264898116,0.0150096116878124,0.0150096116878124,0.0150711264898116,0.0169780853517878
"39",0.0102575932333718,0.0102883506343714,0.0102883506343714,0.0102575932333718,0.0102729719338716
"40",0.00818146866589773,0.00805843906189927,0.00805843906189927,0.00818146866589773,0.00845828527489427
"41",0.0116570549788543,0.0115955401768551,0.0115955401768551,0.0116570549788543,0.012318339100346
"42",0.00896578239138793,0.0085198000768935,0.0085198000768935,0.00896578239138793,0.00921184159938485
"43",0.0177008842752787,0.0170088427527874,0.0170088427527874,0.0177008842752787,0.0171318723567859
"44",0.015363321799308,0.0153479430988082,0.0153479430988082,0.015363321799308,0.0174548250672818
"45",0.0112110726643599,0.0110726643598616,0.0110726643598616,0.0112110726643599,0.0116724336793541
"46",0.0212072279892349,0.0225913110342176,0.0225913110342176,0.0212072279892349,0.0251287966166859
"47",0.00625913110342176,0.00622837370242215,0.00622837370242215,0.00625913110342176,0.0051518646674356
"48",0.017916186082276,0.0178700499807766,0.0178700499807766,0.017916186082276,0.0191311034217609
"49",0.0097039600153787,0.0097039600153787,0.0097039600153787,0.0097039600153787,0.00962706651287966
"50",0.0128412149173395,0.0129642445213379,0.0129642445213379,0.0128412149173395,0.0139946174548251
"51",0.0136716647443291,0.0136716647443291,0.0136716647443291,0.0136716647443291,0.0148865820838139
"52",0.0126720492118416,0.0128104575163399,0.0128104575163399,0.0126720492118416,0.0131949250288351
"53",0.00570549788542868,0.00605920799692426,0.00605920799692426,0.00570549788542868,0.0065359477124183
"54",0.0113494809688581,0.0111034217608612,0.0111034217608612,0.0113494809688581,0.0113033448673587
"55",0.0147327950788158,0.0146097654748174,0.0146097654748174,0.0147327950788158,0.0147789311803153
"56",0.00793540945790081,0.007920030757401,0.007920030757401,0.00793540945790081,0.00779700115340254
"57",0.00864282968089197,0.00836601307189543,0.00836601307189543,0.00864282968089197,0.00904267589388697
"58",0.0113956170703576,0.0115647827758554,0.0115647827758554,0.0113956170703576,0.0115647827758554
"59",0.0132564398308343,0.0128719723183391,0.0128719723183391,0.0132564398308343,0.013118031526336
"60",0.0182237600922722,0.0184390618992695,0.0184390618992695,0.0182237600922722,0.0184851980007689
"61",0.0113033448673587,0.0113187235678585,0.0113187235678585,0.0113033448673587,0.0110880430603614
"62",0.0110880430603614,0.0107497116493656,0.0107497116493656,0.0110880430603614,0.00975009611687812
"63",0.0135640138408305,0.014717416378316,0.014717416378316,0.0135640138408305,0.0146866589773164
"64",0.0197462514417532,0.0203152633602461,0.0203152633602461,0.0197462514417532,0.0218685121107266
"65",0.00873510188389081,0.00888888888888889,0.00888888888888889,0.00873510188389081,0.00819684736639754
"66",0.0102114571318724,0.010642060745867,0.010642060745867,0.0102114571318724,0.0116109188773549
"67",0.0143944636678201,0.0148865820838139,0.0148865820838139,0.0143944636678201,0.0146251441753172
"68",0.0110111495578624,0.0100422914263745,0.0100422914263745,0.0110111495578624,0.00995001922337562
"69",0.0135947712418301,0.0137639369473279,0.0137639369473279,0.0135947712418301,0.0159477124183007
"70",0.0105805459438677,0.0101806997308727,0.0101806997308727,0.0105805459438677,0.0113648596693579
"71",0.0157324106113033,0.0156401384083045,0.0156401384083045,0.0157324106113033,0.0164398308342945
"72",0.0119646289888504,0.0121337946943483,0.0121337946943483,0.0119646289888504,0.0115955401768551
"73",0.00862745098039216,0.00927335640138408,0.00927335640138408,0.00862745098039216,0.0106574394463668
"74",0.0055363321799308,0.00549019607843137,0.00549019607843137,0.0055363321799308,0.0053517877739331
"75",0.0184083044982699,0.0191003460207612,0.0191003460207612,0.0184083044982699,0.0202845059592464
"76",0.0110265282583622,0.0111341791618608,0.0111341791618608,0.0110265282583622,0.0102729719338716
"77",0.00973471741637832,0.0101345636293733,0.0101345636293733,0.00973471741637832,0.0108419838523645
"78",0.00935024990388312,0.00961168781237985,0.00961168781237985,0.00935024990388312,0.00973471741637832
"79",0.014563629373318,0.0150096116878124,0.0150096116878124,0.014563629373318,0.0145482506728181
"80",0.0107035755478662,0.0101191849288735,0.0101191849288735,0.0107035755478662,0.011518646674356
"81",0.0207766243752403,0.0210226835832372,0.0210226835832372,0.0207766243752403,0.0224067666282199
"82",0.0144252210688197,0.014163783160323,0.014163783160323,0.0144252210688197,0.0137331795463283
"83",0.0145790080738178,0.0140561322568243,0.0140561322568243,0.0145790080738178,0.0144252210688197
"84",0.0176239907727797,0.0174548250672818,0.0174548250672818,0.0176239907727797,0.0188696655132641
"85",0.0115340253748558,0.0117954632833526,0.0117954632833526,0.0115340253748558,0.0124413687043445
"86",0.0108573625528643,0.0108573625528643,0.0108573625528643,0.0108573625528643,0.0133640907343329
"87",0.0107958477508651,0.0113956170703576,0.0113956170703576,0.0107958477508651,0.0146097654748174
"88",0.0140868896578239,0.0134871203383314,0.0134871203383314,0.0140868896578239,0.0155017301038062
"89",0.011041906958862,0.0107035755478662,0.0107035755478662,0.011041906958862,0.00982698961937716
"90",0.0113187235678585,0.0112110726643599,0.0112110726643599,0.0113187235678585,0.0129027297193387
"91",0.0146866589773164,0.0152249134948097,0.0152249134948097,0.0146866589773164,0.0150249903883122
"92",0.0175778546712803,0.0178546712802768,0.0178546712802768,0.0175778546712803,0.0185313341022684
"93",0.0172549019607843,0.018162245290273,0.018162245290273,0.0172549019607843,0.018638985005767
"94",0.0123952326028451,0.0127489427143406,0.0127489427143406,0.0123952326028451,0.0125028835063437
"95",0.00748942714340638,0.00747404844290657,0.00747404844290657,0.00748942714340638,0.00798154555940023
"96",0.00801230296039985,0.00756632064590542,0.00756632064590542,0.00801230296039985,0.00730488273740869
"97",0.0121337946943483,0.0120415224913495,0.0120415224913495,0.0121337946943483,0.0105959246443676
"98",0.0119031141868512,0.0121030372933487,0.0121030372933487,0.0119031141868512,0.0116724336793541
"99",0.0109342560553633,0.0111649365628604,0.0111649365628604,0.0109342560553633,0.0115801614763552
"100",0.0081199538638985,0.00828911956939639,0.00828911956939639,0.0081199538638985,0.00884275278738947
