"","var_true_theta"
"1",0.752973039361851
"2",1.09208231013222
"3",1.04406722717315
"4",0.905381668122406
"5",1.17905018254151
"6",1.02197429898982
"7",0.935412581161367
"8",1.05704880149277
"9",1.21716059509704
"10",0.962372741636593
"11",0.972003255491215
"12",1.13017902271067
"13",1.52503632286209
"14",0.974263354313589
"15",0.765883013820003
"16",1.00275808194561
"17",1.01458305956033
"18",0.853062760967419
"19",1.07007758558986
"20",0.971322562166621
"21",1.36007913929699
"22",0.999844723990245
"23",1.04630880874582
"24",0.863393016750216
"25",1.27485437976306
"26",0.985369427682296
"27",0.782009524885742
"28",1.16321164853852
"29",0.790817361195874
"30",1.42190728122356
"31",1.09672218816283
"32",1.05815694248155
"33",0.850457586839108
"34",0.906142934877328
"35",1.24780034947779
"36",1.06386236496305
"37",1.02861627935517
"38",0.836658835500649
"39",1.02277839717252
"40",1.17894343951649
"41",1.23299187873161
"42",0.986208713060797
"43",1.04673251366482
"44",0.873484993936417
"45",0.957504067142931
"46",0.868237369786893
"47",1.31642347521444
"48",0.829865940066917
"49",0.977148651445602
"50",1.13402376227591
"51",1.19016300450018
"52",1.27980400114008
"53",1.38346687569235
"54",0.730141914857846
"55",0.691619415831021
"56",0.923051639109877
"57",1.37098555685161
"58",0.821150847025954
"59",1.27455537704391
"60",1.13451732829215
"61",0.998242591424538
"62",0.831449796796774
"63",0.860226837922558
"64",0.642962153217697
"65",1.08979034341498
"66",1.18306164869639
"67",0.794388449557256
"68",0.869080687126277
"69",1.05013066050951
"70",0.767159599234179
"71",0.689724043693795
"72",0.879302575011287
"73",0.942098957004734
"74",1.46137834211684
"75",0.816873153251078
"76",0.900330084696984
"77",0.863635243690997
"78",0.967707554645261
"79",1.03516598184642
"80",0.811110214107896
"81",0.972921150059472
"82",1.09481598510521
"83",0.781177824774338
"84",0.979098639291996
"85",1.07075422442629
"86",0.931124599826371
"87",0.841478871809213
"88",0.952125582283917
"89",0.968681997769626
"90",1.08858095902113
"91",1.20901499280755
"92",1.03251633538285
"93",0.75853407336679
"94",1.01086776393767
"95",1.08001266328758
"96",1.1483954752353
"97",1.2138894162094
"98",0.807971154130576
"99",1.05112476327692
"100",1.36104545302698
