"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0114349782352598,0.0207504476550404,0.0339728323775945,0.0116855132450611
"2",0.0134090970035007,0.0195961092629455,0.0293935502261441,0.0134240548752742
"3",0.0129903186588962,0.0167657622661402,0.0282331816010336,0.0126698176675347
"4",0.0178988069555664,0.0215718824880398,0.0238210098750621,0.0170492806050923
"5",0.0213270229413206,0.0276991594318995,0.0319863086151922,0.0211884608299489
"6",0.0270710205499746,0.0379728467765776,0.060695742519698,0.0289160000327735
"7",0.0327036654731053,0.0380859816976196,0.0506471435991218,0.032983467900412
"8",0.0423724503688451,0.050421265619558,0.0638154791136926,0.0439373748831955
"9",0.0445667633429631,0.050758085706442,0.0617952520773864,0.0468701349744833
"10",0.0540521604275275,0.0576696710967163,0.0704431383471211,0.0548063154777201
"11",0.0589012771967431,0.0596250332009028,0.0726351865768794,0.0587501929170059
"12",0.0640080684778011,0.0679606795761438,0.0851334165588079,0.0695799195710343
"13",0.0766888097472054,0.0743576728354684,0.0747191468309612,0.0776089304587016
"14",0.0871683168665505,0.0928453945464992,0.116568300342153,0.106902536535519
"15",0.130371453165391,0.147699723787883,0.138559790150764,0.165370538927912
"16",0.173908282052223,0.181569803329853,0.203429183432284,0.207786797918381
"17",0.184343101654316,0.186404544744437,0.219014743297738,0.225521439865749
"18",0.206271401281661,0.205742899145518,0.20934485384165,0.252005805946405
"19",0.222682934485117,0.232424429928899,0.245922753195838,0.315452972986743
"20",0.291617955221274,0.291759437123076,0.288357227808059,0.391667829775672
"21",0.247266109855117,0.250063661037457,0.265583765069973,0.398480829513958
"22",0.423670293665364,0.415582185152176,0.465502890970129,0.575260686519513
"23",0.361304805763446,0.366592598459474,0.357478011657215,0.727576410056278
"24",0.3288379804675,0.331307722462777,0.345210068669024,0.731390239822724
"25",0.476831308336694,0.482275259840317,0.499505766996326,1.07053893834537
