"","var_true_theta"
"1",0.632104587767697
"2",1.20446582121016
"3",0.45241402973005
"4",0.742796067115
"5",0.731255976237701
"6",1.04188324978103
"7",0.712444668316265
"8",0.625119738624505
"9",0.900301581460469
"10",0.859761332191509
"11",0.634252327715551
"12",0.798126044181649
"13",1.06549968283637
"14",1.13084759227887
"15",1.01040023300337
"16",0.895830489485629
"17",0.979487869866172
"18",0.829823445992748
"19",0.845325608142412
"20",0.819854179925636
"21",0.9870334608718
"22",0.932446132948503
"23",0.421964840249862
"24",0.813456693394938
"25",0.716069368949945
"26",1.49994022971972
"27",6.01856463890313
"28",0.894958667152262
"29",1.09973804067842
"30",0.485910645586877
"31",0.429465513486136
"32",1.23897519191514
"33",0.474298572528552
"34",0.613496912144845
"35",0.704259765669623
"36",1.27001210026439
"37",0.860481140737037
"38",1.66466810273768
"39",0.696833575015441
"40",0.873736653239425
"41",2.46093545045833
"42",0.844089477169875
"43",1.39889145480803
"44",1.37426670554028
"45",1.22680503107226
"46",0.90075958618249
"47",0.868290592635806
"48",0.668181849772974
"49",1.3420384888451
"50",1.0785509379873
"51",0.607836549461715
"52",1.55828410924694
"53",0.968044234327204
"54",0.702405824503042
"55",0.602468666538553
"56",3.28874476580799
"57",1.0372037356167
"58",1.86517343058059
"59",0.725981826979312
"60",0.700238015686378
"61",1.22400588039561
"62",0.658101604747598
"63",0.71199325931972
"64",0.440654761465792
"65",0.713590434499577
"66",0.638691603119006
"67",1.31879165379227
"68",1.0653411475247
"69",0.934182336134673
"70",0.615185060295509
"71",0.963812165437688
"72",0.74582765106021
"73",1.01184637895193
"74",0.869674926818151
"75",0.85466772731196
"76",1.47475810982056
"77",1.3917344156365
"78",0.861655447521008
"79",0.501768185495345
"80",0.809785589865301
"81",0.478133491633279
"82",1.02960953882317
"83",1.78471319839523
"84",0.516710203756184
"85",1.09617275055728
"86",1.3514663694497
"87",0.6691390575336
"88",0.661571659075965
"89",0.951480982957175
"90",2.19253555854764
"91",0.439782436937564
"92",0.497673029096806
"93",1.23272846243973
"94",0.837746009604744
"95",0.865137022156684
"96",0.516647756730743
"97",0.47280672951897
"98",1.73166936033716
"99",0.794030195628859
"100",1.10776844914715
