"","var_true_theta"
"1",0.847249203560411
"2",1.26914037540164
"3",1.38117402138869
"4",0.682250974578304
"5",1.52651210432664
"6",1.32054201875955
"7",0.623040087855583
"8",1.0413090994899
"9",0.849845084012214
"10",0.75986403561789
"11",1.3320422667259
"12",0.958663735450211
"13",0.968452961129417
"14",0.799413838332501
"15",0.774657552259126
"16",1.20385868102741
"17",1.19353765625385
"18",0.904675611957951
"19",0.444568362221561
"20",1.03858524858667
"21",1.29962678201252
"22",1.41332001727131
"23",1.1065873647508
"24",0.756270958410667
"25",0.685091122791326
"26",0.745080559957235
"27",0.800376016045316
"28",0.967534382991922
"29",0.752849123832541
"30",0.260331073222001
"31",1.49267540961379
"32",0.408140610311281
"33",1.35340312264107
"34",0.396230304221628
"35",0.757525556358407
"36",0.979930608718217
"37",0.617660779047833
"38",1.0366596286214
"39",1.00636123809167
"40",1.0965026362627
"41",0.642784968873382
"42",0.899075939179062
"43",1.05082423431149
"44",1.57660514448548
"45",1.19517840541014
"46",0.820509640328318
"47",0.776899915623919
"48",1.50436274836133
"49",1.33746355079261
"50",0.82327973087552
"51",1.01938085777296
"52",0.543693731647384
"53",0.487642726137998
"54",0.709913990462973
"55",1.48103081397255
"56",0.799554031684111
"57",1.11704110681465
"58",1.12271024616572
"59",0.425873719193593
"60",1.28350076249833
"61",1.01354625876637
"62",0.992649644993374
"63",1.08997811500594
"64",0.805917969062034
"65",1.50090429785789
"66",1.1320225066681
"67",1.0974085919528
"68",1.03810002108228
"69",1.04429804817651
"70",0.759794920036462
"71",0.356038684410267
"72",1.0321953622181
"73",0.820611188606214
"74",0.825136379668297
"75",1.0236544061666
"76",1.27382631563017
"77",0.747366428527865
"78",1.52907773472371
"79",0.780289512913276
"80",0.455474987798723
"81",0.808678349211348
"82",0.706534202403849
"83",1.19160782416453
"84",1.13457818585066
"85",0.721052928264939
"86",1.06673341934461
"87",1.01148266369672
"88",1.10110098603383
"89",0.762452234194959
"90",0.715067755932429
"91",0.765343670575615
"92",0.845431638278161
"93",1.22364702419847
"94",1.31789821186197
"95",0.986286642813144
"96",0.618523870165261
"97",0.658314256946173
"98",1.43189038700423
"99",0.770760362461733
"100",1.15638077993794
