"","var_true_theta"
"1",1.5478019215366
"2",1.67508017656532
"3",0.716564088720154
"4",0.685810603422746
"5",0.479919957646372
"6",0.74253061452682
"7",0.619690174404815
"8",1.39047064164913
"9",1.01572440976549
"10",0.7633732874781
"11",0.960728639600983
"12",1.02345524329799
"13",0.49311431342396
"14",0.863729470295134
"15",1.24487311092841
"16",0.480316213984653
"17",0.821611142695582
"18",0.768293101694144
"19",1.55206932731068
"20",0.74674741611273
"21",0.785898950627091
"22",0.52060160488499
"23",0.694288120076296
"24",1.24726286621892
"25",0.453504623901198
"26",1.38743965361024
"27",0.47677749666929
"28",0.914231962440492
"29",1.18215661372591
"30",0.772663312692644
"31",0.420074618354211
"32",1.10801176724272
"33",0.578071784838891
"34",1.94041059622725
"35",1.65932065790485
"36",1.38133157731251
"37",1.42907175991759
"38",0.522098267102607
"39",0.625456212515386
"40",0.751593581088673
"41",0.50321208051815
"42",1.36338326001508
"43",0.311991500509046
"44",0.423227121501273
"45",0.647247234465935
"46",0.291606238625073
"47",0.759965837432574
"48",0.706802656226491
"49",0.604286984344159
"50",1.28616363518034
"51",1.11601487861271
"52",1.09102232600867
"53",0.87738908333864
"54",0.982581440895451
"55",1.14928746579095
"56",0.639506332566391
"57",0.874888980590116
"58",0.720062101968963
"59",1.2265276046496
"60",0.890127884764548
"61",1.23497352857912
"62",1.10728330252238
"63",1.0066235514159
"64",0.617402469102644
"65",0.713281335979896
"66",0.646022689390173
"67",0.448929131823894
"68",1.10042517027934
"69",0.692343210264098
"70",0.688581747888387
"71",1.09495954212278
"72",1.40836085489005
"73",1.68128318206272
"74",1.8223781699891
"75",1.26416467405107
"76",1.20616755044114
"77",0.621641087571017
"78",1.21021038371766
"79",1.07454822881178
"80",1.24429506472453
"81",0.94232239958387
"82",1.09831258760271
"83",1.36518226433207
"84",0.784295829559207
"85",0.765185995744581
"86",0.466389863519844
"87",0.731402234111017
"88",1.38667834132169
"89",1.01863796582001
"90",0.66017327334523
"91",1.03102017917116
"92",1.0698563720086
"93",0.5744765741196
"94",0.565769561435191
"95",0.8641660101757
"96",0.956402147680098
"97",0.844349558459456
"98",1.6928359985326
"99",0.604662754571311
"100",1.7724357177982
