"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.02815197618187,0.0809048035635079,0.0997111325636764,0.0270276052978819
"2",0.0537529025239518,0.126647063774701,0.103228645715953,0.0544204710530361
"3",0.0456273841126681,0.0808657994601982,0.106439973157533,0.042136506758398
"4",0.0530043410926331,0.0843478412741066,0.114097901032401,0.046742842002667
"5",0.0578241878314305,0.109477419730879,0.108840982964304,0.0589117625928832
"6",0.0790973442066485,0.127603844308094,0.142723167997667,0.0864624154979682
"7",0.119555914963829,0.150956023105877,0.186918361835808,0.128831882779431
"8",0.128144851214291,0.153249187476705,0.211348761106942,0.135709898837877
"9",0.170981226658285,0.205654753285189,0.225553355973183,0.19178463458711
"10",0.176252418093928,0.212288901268805,0.253092293828785,0.187749870893243
"11",0.177730527996346,0.20129648294057,0.228189533355576,0.190184189594397
"12",0.16456823848776,0.20200785239588,0.224426905427541,0.221017170172926
"13",0.220383774998412,0.264065396743485,0.292869028249492,0.333610316505779
"14",0.329407814701351,0.32400673411681,0.362770037918243,0.362464566395963
"15",0.388914396515819,0.393689774733476,0.435613863376106,0.476586471709566
"16",0.382805159139176,0.378420171505238,0.376693014989327,0.473866569044023
"17",0.369026188383677,0.382550741513194,0.410401688830493,0.617960090435797
"18",0.428778817446006,0.456476964526578,0.430403285153633,0.807726996962011
"19",0.67664732976584,0.754011971641728,0.714540995910284,1.4393725250721
"20",0.662851865860073,0.702482080871176,0.730808084619051,1.56312846466279
"21",0.681897227487181,0.661546306078406,0.683299727942171,1.23070758354664
"22",0.618082794858748,0.606521840042215,0.640476925149892,1.23299244365442
"23",0.644454757401512,0.663228942524625,0.671554592035301,2.22494077229123
"24",0.888369340105183,0.8665854912578,0.877437171844534,2.19324830469442
"25",0.94766410709449,0.960595936204415,0.971385053854775,3.5527058334221
