"","var_true_theta"
"1",0.789429099747936
"2",1.01553892411755
"3",0.925682680160514
"4",0.620953419374588
"5",0.957911503201679
"6",0.667653057613313
"7",1.16551714723249
"8",0.920502492058039
"9",1.20288169028477
"10",0.344807801891634
"11",0.941863965154448
"12",1.42466596045407
"13",0.586370391850571
"14",1.52517826277336
"15",1.21267883151444
"16",1.02058738693322
"17",1.30504145764687
"18",1.34512865586919
"19",0.827448931342708
"20",1.058663947884
"21",0.68077101427771
"22",0.898908225180883
"23",0.719210359214097
"24",0.828889962173313
"25",1.0953610517421
"26",0.880148928368486
"27",0.837385039710945
"28",1.6204207431604
"29",0.823967441574349
"30",1.73103363877648
"31",1.18271489005489
"32",0.911792248623244
"33",0.76413007290799
"34",0.716267818843313
"35",1.05399258488545
"36",1.5118799097718
"37",1.74750549211309
"38",0.945358152243512
"39",0.686818742959208
"40",1.26433148166839
"41",0.905003878463792
"42",0.422352320101076
"43",0.594680788071326
"44",1.23031971812297
"45",0.83634806977421
"46",1.26910437534555
"47",1.15994293366072
"48",0.711327536132671
"49",1.34481636721153
"50",0.796820215574617
"51",1.0214580283612
"52",0.929986767907635
"53",1.25279946586895
"54",1.09297892360037
"55",1.13359039394994
"56",0.966462852428987
"57",0.924411915215187
"58",0.8050994491065
"59",1.00112818155253
"60",0.807379613666837
"61",0.709573392048637
"62",1.23109090562206
"63",0.878257158471056
"64",1.02659432110155
"65",1.0233260741405
"66",0.553555824495808
"67",1.09465704067378
"68",1.3213459095695
"69",0.828608257396083
"70",1.35019351951835
"71",0.754022440100853
"72",1.0093641411408
"73",1.18968923592382
"74",0.929424398357812
"75",1.40303092167717
"76",1.3468209751646
"77",1.34899180154194
"78",0.353150578570953
"79",0.831872108929197
"80",1.28566165488045
"81",0.987205843258955
"82",0.433054491998403
"83",1.15572398126106
"84",1.2855634739126
"85",0.849994953771938
"86",0.600220679733896
"87",1.09562321581372
"88",0.616048018162149
"89",1.02564160708985
"90",1.26343351899677
"91",1.18133300750606
"92",0.828713595070156
"93",1.22709528475081
"94",0.486801880868734
"95",0.792848096845648
"96",0.313051803506129
"97",1.30025733789123
"98",0.764743094538653
"99",0.854280763441731
"100",0.718247699402732
