"","var_true_theta"
"1",1.08128707030717
"2",0.887935875754658
"3",0.851652124049392
"4",0.896539336801116
"5",1.19648726382946
"6",0.820613092157096
"7",1.10591780877143
"8",1.1850900967093
"9",1.19365821847625
"10",1.3944136985968
"11",1.05062477996673
"12",1.18713572334625
"13",0.900827061317632
"14",1.09975295749528
"15",1.00552381131377
"16",1.16367866787057
"17",1.10843962304276
"18",0.77458049156674
"19",1.27533614271584
"20",0.964338121106399
"21",1.27226414589735
"22",0.954520836319805
"23",0.951639076342138
"24",0.940366234843177
"25",0.935360058340801
"26",0.874208036348729
"27",0.598587117104683
"28",0.77005743749353
"29",1.01795928669057
"30",1.23182179242564
"31",0.908073209963649
"32",0.881980282433762
"33",0.831236134033581
"34",0.767518715259604
"35",1.12850114355289
"36",1.08647335781205
"37",1.09775305269059
"38",1.17767349201135
"39",0.909362395731909
"40",1.15546222351521
"41",1.21175294221198
"42",1.23880739090015
"43",0.784605926709091
"44",0.959863723386169
"45",0.863907504382433
"46",1.24037531799375
"47",1.38976331774847
"48",1.01161743151201
"49",0.997024591511837
"50",1.304301919961
"51",1.03918318991912
"52",1.04402036300338
"53",0.807580269704571
"54",0.550034501105318
"55",0.967770705899531
"56",1.31224502458807
"57",1.094978976324
"58",0.936010086880331
"59",0.876570204959019
"60",1.43499356237771
"61",1.06430360087073
"62",0.732896390485988
"63",1.24964983028205
"64",1.03929809560308
"65",1.10707848553316
"66",1.25976790045111
"67",1.53455956430007
"68",0.852529037973703
"69",1.43629464044668
"70",0.750293611565222
"71",1.19505785250415
"72",1.62736551953635
"73",0.523309165576273
"74",0.808246563364066
"75",1.06843114177524
"76",1.30260475161165
"77",1.00224348809476
"78",0.813230744246664
"79",1.07094515324409
"80",1.31349548472151
"81",0.801224209955996
"82",1.1449230002218
"83",1.35146592345421
"84",0.787266587522157
"85",0.867815761127955
"86",1.34771516972076
"87",0.990420851427413
"88",0.737447056762344
"89",1.04253463140104
"90",0.659673309085286
"91",0.893292032985292
"92",0.793400521430085
"93",1.10480545521865
"94",1.30008096055721
"95",1.26188071898421
"96",1.06911629851181
"97",0.932653254511921
"98",1.37541258553554
"99",1.08392840700025
"100",0.846931146147266
