"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0235790182436959,0.0755723604657224,0.059871604524252,0.370360323430699
"2",0.334079541377687,0.195728472108284,0.214255562184552,0.416643394090428
"3",0.022132691890373,0.056954375236684,0.0548587179866004,0.350000048591433
"4",0.276128984005698,0.203981753487993,0.157332371635176,0.324975353742912
"5",0.0577983550728309,0.096429281737912,0.0986879012252756,0.399615081267822
"6",0.0071738006082043,0.0894020319379588,0.0817782151262465,0.423318882498376
"7",0.193590505504608,0.171501613367189,0.156515317082911,0.43190983696836
"8",0.260508876516328,0.152087354778485,0.162787153931288,0.343473107384854
"9",0.112279083964185,0.186648564944538,0.157417268359967,0.469652640790883
"10",0.0661303469254328,0.0619968641026485,0.0511633475241228,0.341328568954419
"11",0.121071354637391,0.0800334160961999,0.0638361021061897,0.307024736330775
"12",0.0657732209757915,0.0519332129080184,0.0489446659236185,0.224600932987779
"13",0.0704021811094404,0.0416754353485349,0.037395057244247,0.301406721883377
"14",0.0409627921617826,0.0722480288470569,0.0432500020080229,0.383249269216782
"15",0.179051340308212,0.138523366007609,0.139732509322409,0.340792452759002
"16",0.0248526937562883,0.118883645545617,0.0937878811979526,0.457011385221961
"17",0.0646662812830899,0.141607963384271,0.135588506789463,0.414176193335086
"18",0.237402544098093,0.136270070219329,0.156589491335605,0.231707077950661
"19",0.0822761311430954,0.102963370659432,0.058757766391278,0.380308716380493
"20",0.12538040485338,0.0913249089509859,0.104103138187858,0.331991489115368
"21",0.345408051837755,0.265056473636441,0.231985024460561,0.349193539170043
"22",0.0877803012500061,0.0591229632678567,0.0600947937446026,0.28868463570126
"23",0.0649218653092958,0.0799230825177828,0.0584810138045805,0.390473301900409
"24",0.021129594156683,0.144605371624273,0.110727655185153,0.488129818567722
"25",0.0310237992646654,0.0640979400700144,0.0512286609225491,0.367484479416401
"26",0.0206992109568803,0.0986006572141067,0.076013437786066,0.460923426636164
"27",0.0537902403781995,0.0990437118098515,0.0804757210087104,0.378316274037123
"28",0.045933152672714,0.0638855582172461,0.0571779256935988,0.384867463318364
"29",0.00788542412912533,0.0821149165664679,0.0661580661918521,0.416545478240052
"30",0.289540650187497,0.246806830511132,0.207890246917085,0.374002039969768
"31",0.0612548492544678,0.0500852699259325,0.049870819338095,0.28111664034726
"32",0.120924897742837,0.110373518107399,0.119766025666738,0.394385590515614
"33",0.033691303780479,0.138078454881786,0.131970429915198,0.46293520599999
"34",0.351477323077652,0.167985630196208,0.190707192129477,0.271666979672549
"35",0.275402544284596,0.261478435613495,0.234139917515859,0.452075378599512
"36",0.174099349585581,0.112424976379203,0.0890518164160366,0.235071675495546
"37",0.0189367878058928,0.0910094100448923,0.0772208370084626,0.436715535590023
"38",0.0770061190921798,0.11628944779353,0.0973071178439619,0.448324137574326
"39",0.106137577116666,0.0721703471014927,0.0845090213172775,0.260646898792559
"40",0.18954301783866,0.128895917327368,0.126259542322515,0.320042620011049
"41",0.0332014044885052,0.126448833241334,0.089278508487245,0.543408991531072
"42",0.0973167756423698,0.107459897900342,0.10882157418082,0.353257478155449
"43",0.0425901626211967,0.0738210846637743,0.0772340987038104,0.360517793415542
"44",0.121876980896622,0.0653892142694956,0.0625514914321681,0.283410687153071
"45",0.0468390790375476,0.0399156427332753,0.0358847976892206,0.320958139160052
"46",0.034703976582444,0.0404117176666625,0.0576080593470001,0.218017149077604
"47",0.276604808866572,0.118839610305274,0.134456820149268,0.253949597266539
"48",0.0470040462853602,0.0447560808695122,0.0388231327212467,0.29799651797327
"49",0.395285207824522,0.292078860752791,0.298709294614317,0.414447190779445
"50",0.103311888744818,0.160483588981199,0.136247161942401,0.442943021593601
"51",0.279905252131123,0.194616866884528,0.166036608565533,0.304007849218634
"52",0.266409788677805,0.155368424406206,0.168195990926323,0.376787123454114
"53",0.158122159875936,0.169837358403124,0.137485834670514,0.437671993238405
"54",0.255527249683028,0.197909394039093,0.186967548974572,0.311282335906024
"55",0.0470995985260417,0.115546549116535,0.102289210526499,0.406817629235327
"56",0.0594229690187759,0.0977999414084467,0.0791205536649876,0.368190038470697
"57",0.203324132568219,0.161717022897957,0.138365313472306,0.387736644454456
"58",0.31338722920265,0.193171159466896,0.190402483462705,0.323643178575503
"59",0.104282365041139,0.0691146824013594,0.0664079076033713,0.239316120316097
"60",0.0869181364356446,0.0377126683464277,0.0340554676856564,0.268961066466108
"61",0.111563378061809,0.140410200820344,0.163224717084588,0.403829607991419
"62",0.00930149847102652,0.10777557020909,0.0974587185038255,0.405584844660084
"63",0.0221402987455905,0.0759272839656736,0.050402682425062,0.431718900185315
"64",0.0527981188793224,0.0903130169421164,0.0694839073810121,0.384500248139023
"65",0.186391339694384,0.11569687348027,0.0973665963979497,0.287618659454362
"66",0.023448127611234,0.0614365906454069,0.0533384880802314,0.409973083939542
"67",0.0830599651617618,0.164763467182244,0.132219599811655,0.478277529273566
"68",0.324829989896597,0.201145987617599,0.217377354688016,0.344663333447603
"69",0.156867218227962,0.177867419966563,0.174542442426838,0.432879564161194
"70",0.0136935781011286,0.0970026926442964,0.0968673643311912,0.394770229043758
"71",0.149517303411716,0.0472689851820895,0.0552418755946621,0.244992178689947
"72",0.0640695020913761,0.041650481949142,0.0403894661890146,0.283251369787452
"73",0.821603763905484,0.533834125464356,0.523497136592214,0.384357031791033
"74",0.0925381109868548,0.0855473895444915,0.064974571384877,0.375100164300294
"75",0.0770500979697907,0.113808018200266,0.108413080547794,0.38283108256222
"76",0.0721875751849166,0.151438067148638,0.105291627146523,0.502526896375639
"77",0.0317401456808594,0.147319212889777,0.130970554939712,0.474742028972338
"78",0.0570099976722094,0.0415329773943418,0.0437695656246448,0.289039650083261
"79",0.472131129462401,0.354320133349225,0.332138160164265,0.396104058332856
"80",0.117148373931431,0.104705288831997,0.120550119573587,0.326603764476733
"81",0.141053010876147,0.187016885179646,0.148436760041837,0.436344335056428
"82",0.165620819992824,0.158708797711262,0.163796122847772,0.42062998918051
"83",0.214449122436931,0.155049784396215,0.148794525892284,0.280053467673999
"84",0.0791008539613643,0.115255382264889,0.104701085675948,0.42111327738557
"85",0.0561252708494515,0.0666670481920577,0.0590644622134813,0.313678084365817
"86",0.0406664313311527,0.0635868697570225,0.0776373733928489,0.309221041720168
"87",0.486048017050392,0.344108252495104,0.345524733360223,0.358921304831273
"88",0.457786349926911,0.309894682499438,0.309219770194083,0.352147129617661
"89",0.0251528949698266,0.0756936250286846,0.0702328310613109,0.37316740709061
"90",0.167564230782089,0.156950257642817,0.151809147484883,0.397910535881469
"91",0.0949974459452547,0.169132316823059,0.133375053513686,0.435671606541339
"92",0.102405502045766,0.14958897376017,0.162137590709569,0.380986139377116
"93",0.187863498408774,0.124817211716604,0.130180016335428,0.288207577120917
