"","var_true_theta"
"1",0.820158189088131
"2",0.82467981662836
"3",1.14983563673997
"4",1.37594556243881
"5",1.45223029925949
"6",0.882539532599911
"7",1.29603189348918
"8",1.18359151360317
"9",0.628150003188312
"10",0.917850995250824
"11",1.12684007322449
"12",0.843572782376241
"13",1.08347458145147
"14",1.14466020505344
"15",0.463431123312873
"16",2.73279674804084
"17",0.945716133624757
"18",0.792950810458053
"19",1.5292907024552
"20",0.54114693800461
"21",0.657289600352331
"22",0.581817082992421
"23",1.08672700781411
"24",0.537811362731134
"25",0.891021788801996
"26",0.889174465526837
"27",0.988957882575695
"28",0.609355158744935
"29",0.924803099328891
"30",1.0474446674458
"31",0.9012682200918
"32",0.73840912587648
"33",0.829351995668597
"34",0.96194149127703
"35",1.02259786915265
"36",1.23817927237364
"37",0.877628221405509
"38",0.782440736465901
"39",1.08877595208832
"40",0.824779160963322
"41",0.851934799909433
"42",0.809523590387505
"43",1.23766985870501
"44",0.866848590523813
"45",0.666892329248852
"46",0.900313323131695
"47",1.60012852622511
"48",0.744190865981484
"49",0.776618177554647
"50",0.905626764074824
"51",1.02934677583917
"52",0.695137756422033
"53",1.33174468393487
"54",0.985428054111152
"55",0.967640885722112
"56",0.931900897546079
"57",1.10142808546896
"58",1.31147033685737
"59",0.944104690047087
"60",0.84449195006995
"61",0.880942908228209
"62",1.01696134268601
"63",0.944308364939036
"64",1.25259764653117
"65",0.957088646330523
"66",0.974781932893723
"67",1.56272380527425
"68",0.856617472018895
"69",0.785774973123729
"70",0.509572963013511
"71",1.16513847072899
"72",0.547055427714341
"73",1.70087376340307
"74",0.829751396293058
"75",0.979156790019599
"76",0.967931433010115
"77",0.754900218400067
"78",1.06511164703918
"79",1.85336150521391
"80",0.848245590731476
"81",0.877133077892076
"82",0.539906524626589
"83",0.799000822410471
"84",0.801020230204436
"85",0.660330509541514
"86",0.795840939822466
"87",0.941283911746485
"88",1.26885625225921
"89",0.824444144928593
"90",1.06354102170191
"91",1.08082146412782
"92",0.868412792330355
"93",0.969183328989731
"94",0.912049691078723
"95",1.40837089741995
"96",1.32153750514195
"97",1.26617598630108
"98",0.67546769008474
"99",0.480394190474162
"100",1.21855350938172
