"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0542011834319527,0.0556213017751479,0.0556213017751479,0.0542011834319527,0.0669822485207101
"2",0.0327810650887574,0.0333727810650888,0.0333727810650888,0.0327810650887574,0.036094674556213
"3",0.0318343195266272,0.0315976331360947,0.0315976331360947,0.0318343195266272,0.0320710059171598
"4",0.0188165680473373,0.0204733727810651,0.0204733727810651,0.0188165680473373,0.0236686390532544
"5",0.0584615384615385,0.0585798816568047,0.0585798816568047,0.0584615384615385,0.0589349112426035
"6",0.0241420118343195,0.0254437869822485,0.0254437869822485,0.0241420118343195,0.0273372781065089
"7",0.0499408284023669,0.0480473372781065,0.0480473372781065,0.0499408284023669,0.0590532544378698
"8",0.029112426035503,0.0287573964497041,0.0287573964497041,0.029112426035503,0.0274556213017751
"9",0.0454437869822485,0.047810650887574,0.047810650887574,0.0454437869822485,0.0498224852071006
"10",0.0435502958579882,0.0435502958579882,0.0435502958579882,0.0435502958579882,0.0513609467455621
"11",0.0248520710059172,0.0255621301775148,0.0255621301775148,0.0248520710059172,0.033491124260355
"12",0.0497041420118343,0.0480473372781065,0.0480473372781065,0.0497041420118343,0.0398816568047337
"13",0.0369230769230769,0.0345562130177515,0.0345562130177515,0.0369230769230769,0.0436686390532544
"14",0.0395266272189349,0.0402366863905325,0.0402366863905325,0.0395266272189349,0.0480473372781065
"15",0.0300591715976331,0.0319526627218935,0.0319526627218935,0.0300591715976331,0.0440236686390533
"16",0.0514792899408284,0.0501775147928994,0.0501775147928994,0.0514792899408284,0.0485207100591716
"17",0.0210650887573965,0.0207100591715976,0.0207100591715976,0.0210650887573965,0.0298224852071006
"18",0.0476923076923077,0.0492307692307692,0.0492307692307692,0.0476923076923077,0.050414201183432
"19",0.0223668639053254,0.0260355029585799,0.0260355029585799,0.0223668639053254,0.0236686390532544
"20",0.0379881656804734,0.0395266272189349,0.0395266272189349,0.0379881656804734,0.054792899408284
"21",0.0292307692307692,0.0260355029585799,0.0260355029585799,0.0292307692307692,0.0302958579881657
"22",0.0162130177514793,0.0158579881656805,0.0158579881656805,0.0162130177514793,0.0114792899408284
"23",0.0582248520710059,0.0583431952662722,0.0583431952662722,0.0582248520710059,0.0653254437869822
"24",0.00840236686390533,0.00887573964497041,0.00887573964497041,0.00840236686390533,0.0153846153846154
"25",0.0227218934911243,0.0223668639053254,0.0223668639053254,0.0227218934911243,0.0289940828402367
"26",0.0392899408284024,0.0435502958579882,0.0435502958579882,0.0392899408284024,0.054792899408284
"27",0.00970414201183432,0.0149112426035503,0.0149112426035503,0.00970414201183432,0.0223668639053254
"28",0.0191715976331361,0.0177514792899408,0.0177514792899408,0.0191715976331361,0.0163313609467456
"29",0.018698224852071,0.0185798816568047,0.0185798816568047,0.018698224852071,0.0228402366863905
"30",0.0194082840236686,0.0205917159763314,0.0205917159763314,0.0194082840236686,0.0188165680473373
"31",0.0215384615384615,0.021301775147929,0.021301775147929,0.0215384615384615,0.0269822485207101
"32",0.0319526627218935,0.0343195266272189,0.0343195266272189,0.0319526627218935,0.0368047337278107
"33",0.0287573964497041,0.0271005917159763,0.0271005917159763,0.0287573964497041,0.0266272189349112
