"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0526630939170044,0.0867168551378646,0.127572620485184,0.0608082186544629
"2",0.0773123706479931,0.112149215222656,0.124263362235606,0.0882198319733487
"3",0.0812589223496849,0.110851943249504,0.125250260571881,0.085015302173332
"4",0.0890003849122157,0.127541880777825,0.11488199310932,0.0925744386100898
"5",0.11119339147088,0.140184057782314,0.184836704381251,0.131774625862271
"6",0.0981711971589937,0.122926297027131,0.133432778719017,0.115391705223124
"7",0.155280099508967,0.164947513005899,0.170037803618486,0.162674271575298
"8",0.138697966650983,0.166510182216179,0.160158841926978,0.15864417503114
"9",0.205795949504689,0.220843125326523,0.216346338900472,0.211429567666319
"10",0.192831788992825,0.208852665659639,0.232841743625642,0.213334390119522
"11",0.143671350472401,0.174621907751396,0.220751147828382,0.209050591397002
"12",0.196369069113204,0.201085286682269,0.252599047127621,0.250810548379564
"13",0.206906086433638,0.22801489390766,0.23865933734938,0.295931467308678
"14",0.240296921548603,0.280059135229885,0.2844385619741,0.380179526373551
"15",0.392085940613141,0.40453257322945,0.432349461508894,0.48500157516904
"16",0.355198827755989,0.39121594006009,0.36908140142988,0.532360648881784
"17",0.39359559459641,0.416965462753494,0.404322077172516,0.639881396170304
"18",0.372095283161963,0.367256702478688,0.373599798678783,0.529365007853473
"19",0.381795416097199,0.360069545938352,0.369781139479127,0.574653955151523
"20",0.431930281053428,0.468378514941573,0.481875154823718,0.844579648357599
"21",0.525732950738984,0.565170638612236,0.561914305198163,1.15378718603242
"22",0.540762034705017,0.53276872923924,0.539300633768762,1.0703567276654
"23",0.646753659618412,0.662116642613094,0.629536339101387,1.35188442199203
"24",0.587372512995534,0.580183237464973,0.639082750040879,1.43302931474531
"25",0.754149195474622,0.745552702338912,0.759485523947776,1.71865299622585
