"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0739351123325068,0.0931275241833771,0.126755120684924,0.0736013976982925
"2",0.0583604407629541,0.0818707590806767,0.107280683443521,0.061606495408926
"3",0.0689694367313156,0.0975025719597498,0.099758128526152,0.0739882671297044
"4",0.0718097492604623,0.106225014005585,0.122015625377284,0.0825173406826614
"5",0.11141314397754,0.141887440283538,0.152616760140443,0.123487089865062
"6",0.113235705216401,0.136542676627503,0.199430633949243,0.123887273306671
"7",0.129351822507151,0.155619694220306,0.203651084766395,0.147750389822898
"8",0.128858575602132,0.152678716408658,0.188767061779639,0.149226429769121
"9",0.165284647101467,0.208241725454135,0.212010517058581,0.211210912813368
"10",0.151788018529836,0.165711262635239,0.208205958452964,0.176585101524502
"11",0.207226670543302,0.203178502721543,0.25615403067023,0.223281503259438
"12",0.183139698270263,0.200470224206612,0.238422606706628,0.246300939446604
"13",0.28649309458118,0.346648151947415,0.371954217292227,0.423592898864992
"14",0.29266392731611,0.313840753649571,0.352745367322152,0.389043545010932
"15",0.29740945227305,0.364418992245553,0.368345260465641,0.553443453486977
"16",0.332266957422719,0.339856195026051,0.337252867986581,0.424558282103221
"17",0.387642866446916,0.398102358088397,0.41574845198437,0.556328562591412
"18",0.42568287269887,0.479268446223908,0.51715400103349,0.800134950410245
"19",0.360282945964213,0.383190419085976,0.427447743762565,0.701657759759754
"20",0.345142227656885,0.366711327246324,0.345900688293797,0.747713535613356
"21",0.433367429287037,0.450899786605425,0.487306372724369,0.812948211955124
"22",0.495231256098495,0.45322274575812,0.443408691572449,0.761414082178237
"23",0.591724527582491,0.630823564973193,0.645982205305029,1.53849965806629
"24",0.656072671838692,0.641732398452184,0.703359934859117,1.21213244005705
"25",0.658236445700944,0.658958088284316,0.64976421034027,1.48292801594306
