"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.242766645116028,0.269365488724675,0.311119004412977,0.723416312182406,12.1383322558014,13.4682744362338,15.5559502206488,36.1708156091203
"2",0.379641931501136,0.407909590669501,0.467099801372241,0.691387927941357,18.9820965750568,20.3954795334751,23.354990068612,34.5693963970679
"3",0.396263402090539,0.384248005809318,0.41034529601737,0.582292197232651,19.8131701045269,19.2124002904659,20.5172648008685,29.1146098616326
"4",0.240471233556433,0.311519258023476,0.333318118365058,0.948400827307985,12.0235616778216,15.5759629011738,16.6659059182529,47.4200413653993
"5",0.168633810854307,0.197121283969363,0.198301804042893,0.485600778075073,8.43169054271535,9.85606419846817,9.91509020214466,24.2800389037537
"6",0.298276881641697,0.343706101780749,0.362091225298533,0.607331815457489,14.9138440820849,17.1853050890374,18.1045612649266,30.3665907728745
"7",0.268936607973315,0.320695880694365,0.365068906161854,0.935869966229285,13.4468303986657,16.0347940347182,18.2534453080927,46.7934983114642
"8",0.213954105130967,0.306613514783591,0.298682631245555,0.742146416577845,10.6977052565484,15.3306757391795,14.9341315622778,37.1073208288923
"9",0.552627873261695,0.536123344183807,0.608598466008559,0.511213461667981,27.6313936630847,26.8061672091904,30.4299233004279,25.5606730833991
"10",0.317094913964241,0.394869452158511,0.409993459802567,0.829178034377668,15.854745698212,19.7434726079255,20.4996729901283,41.4589017188834
"11",0.251480819831474,0.275938562459095,0.284143994384037,0.691455561964632,12.5740409915737,13.7969281229547,14.2071997192019,34.5727780982316
"12",0.481659040377662,0.502121887594466,0.565665457889123,0.814048327935662,24.0829520188831,25.1060943797233,28.2832728944562,40.7024163967831
"13",0.426992892888869,0.451223917165268,0.500581359736697,0.67007676676167,21.3496446444435,22.5611958582634,25.0290679868348,33.5038383380835
"14",0.322235400884542,0.362194415673354,0.41080147900638,0.562743935722806,16.1117700442271,18.1097207836677,20.540073950319,28.1371967861403
"15",0.50235374363316,0.4535273029724,0.510750634102132,0.363280621746729,25.117687181658,22.67636514862,25.5375317051066,18.1640310873365
"16",0.486326954428447,0.536071707696866,0.6469089372486,0.780240589263373,24.3163477214223,26.8035853848433,32.34544686243,39.0120294631687
"17",0.184655265737449,0.21266021278404,0.259490359367647,0.738472414581459,9.23276328687246,10.633010639202,12.9745179683823,36.9236207290729
"18",0.40020425519508,0.401518891459497,0.424923202412797,0.497880383880205,20.010212759754,20.0759445729749,21.2461601206398,24.8940191940102
"19",0.291848558120657,0.372403039890725,0.371365226203574,0.867341426020241,14.5924279060329,18.6201519945363,18.5682613101787,43.3670713010121
"20",0.335498975406912,0.434225120954724,0.46349664481471,1.02817891406044,16.7749487703456,21.7112560477362,23.1748322407355,51.4089457030218
"21",0.23867610689273,0.288746444273963,0.353598247625741,0.524652262245193,11.9338053446365,14.4373222136982,17.6799123812871,26.2326131122597
"22",0.27614947849555,0.315778769825233,0.335655800232169,0.784949076755684,13.8074739247775,15.7889384912617,16.7827900116084,39.2474538377842
"23",0.395472361210158,0.422167111191082,0.503615898706404,0.645578895871699,19.7736180605079,21.1083555595541,25.1807949353202,32.278944793585
"24",0.268779131845742,0.324637479355395,0.31428097169486,0.970415994254689,13.4389565922871,16.2318739677697,15.714048584743,48.5207997127345
"25",0.24582573007708,0.242620852715536,0.268688537355491,0.516441954663616,12.291286503854,12.1310426357768,13.4344268677746,25.8220977331808
"26",0.338322891486201,0.350287140381027,0.368602903977911,0.920322193497975,16.9161445743101,17.5143570190513,18.4301451988955,46.0161096748988
"27",0.307070495262375,0.372789193241525,0.376442961018694,0.486209001636918,15.3535247631188,18.6394596620763,18.8221480509347,24.3104500818459
"28",0.48697187635103,0.522506491860946,0.525537134179195,0.958279220131048,24.3485938175515,26.1253245930473,26.2768567089597,47.9139610065524
"29",0.515078331293728,0.579891102257564,0.627206383232945,0.970815855481377,25.7539165646864,28.9945551128782,31.3603191616472,48.5407927740688
"30",0.529784899944186,0.594604303135032,0.564999676643011,1.15196610684722,26.4892449972093,29.7302151567516,28.2499838321506,57.5983053423609
"31",0.475019379960071,0.444848756218007,0.486923572285981,0.659620073435255,23.7509689980035,22.2424378109004,24.346178614299,32.9810036717627
"32",0.277592556893045,0.351717525358672,0.3508278506359,1.14077664038985,13.8796278446523,17.5858762679336,17.541392531795,57.0388320194926
"33",0.287800583772604,0.312506633987116,0.339201976671603,0.52321658603992,14.3900291886302,15.6253316993558,16.9600988335801,26.160829301996
"34",0.309115665183399,0.340924230461417,0.382795869771629,0.505199090571869,15.4557832591699,17.0462115230708,19.1397934885815,25.2599545285934
"35",0.638339378174586,0.725914918153725,0.73081129066215,1.17969479279899,31.9169689087293,36.2957459076862,36.5405645331075,58.9847396399497
"36",0.162244015332859,0.183252913343958,0.207211121033032,0.843608070819221,8.11220076664293,9.16264566719788,10.3605560516516,42.180403540961
"37",0.353859428102025,0.371447254551112,0.423824948271533,0.536448175160337,17.6929714051012,18.5723627275556,21.1912474135766,26.8224087580169
"38",0.249054742147362,0.255046692667737,0.309820682899323,0.635902948444449,12.4527371073681,12.7523346333868,15.4910341449661,31.7951474222224
"39",0.463463552153607,0.534070770909889,0.514602878619375,1.49233810404787,23.1731776076804,26.7035385454945,25.7301439309687,74.6169052023933
"40",0.461164605769398,0.465521955377384,0.56750689644422,0.416842662026788,23.0582302884699,23.2760977688692,28.375344822211,20.8421331013394
"41",0.234669952834452,0.291160105798902,0.315354255101022,0.711636089493214,11.7334976417226,14.5580052899451,15.7677127550511,35.5818044746607
"42",0.275755528691982,0.308191124204966,0.32124211677818,0.72982578749236,13.7877764345991,15.4095562102483,16.062105838909,36.491289374618
"43",0.302538611353923,0.387443334794746,0.363866924832594,1.16120637114142,15.1269305676962,19.3721667397373,18.1933462416297,58.060318557071
"44",0.240913482101787,0.301701880347926,0.269908028138205,0.898261574191474,12.0456741050893,15.0850940173963,13.4954014069103,44.9130787095737
"45",0.272293518549115,0.27284394708778,0.274102001198801,0.707696927120291,13.6146759274558,13.642197354389,13.7051000599401,35.3848463560145
"46",0.587205952347667,0.569566672786962,0.615211123476783,0.841017006292525,29.3602976173834,28.4783336393481,30.7605561738392,42.0508503146263
"47",0.252234007309274,0.291605099999953,0.329824860765594,0.656378131123485,12.6117003654637,14.5802549999976,16.4912430382797,32.8189065561742
"48",0.380004491513697,0.351999690487278,0.392896865006244,0.913742385397602,19.0002245756848,17.5999845243639,19.6448432503122,45.6871192698801
"49",0.287941002395116,0.322631057711344,0.351105978938083,0.805416459361007,14.3970501197558,16.1315528855672,17.5552989469041,40.2708229680503
"50",0.211235832633073,0.237626473933281,0.260705800432723,0.623265559845103,10.5617916316536,11.881323696664,13.0352900216361,31.1632779922551
"51",0.216330391535645,0.220436935771954,0.246810293950405,0.363844152720465,10.8165195767823,11.0218467885977,12.3405146975203,18.1922076360233
"52",0.504757109988081,0.534808876909817,0.580951245587595,0.611463226226725,25.237855499404,26.7404438454909,29.0475622793797,30.5731613113362
"53",0.2823125099462,0.35126284931204,0.386236207798889,0.788894210072985,14.11562549731,17.563142465602,19.3118103899445,39.4447105036492
"54",0.5040549377744,0.474633106208761,0.551059049856173,0.712557139149933,25.20274688872,23.7316553104381,27.5529524928087,35.6278569574966
"55",0.208245368228817,0.246348217930514,0.278281814879359,0.435886248531599,10.4122684114409,12.3174108965257,13.9140907439679,21.7943124265799
"56",0.394421712858207,0.417526969429485,0.440773855921189,0.774579910469603,19.7210856429103,20.8763484714742,22.0386927960594,38.7289955234802
"57",0.205008476048588,0.253043868010516,0.259400721346803,0.613578504714597,10.2504238024294,12.6521934005258,12.9700360673401,30.6789252357298
"58",0.242861572796741,0.281901557367124,0.283367558929881,0.788273620247964,12.143078639837,14.0950778683562,14.168377946494,39.4136810123982
"59",0.239212387404127,0.2821967513917,0.309656731746088,0.634787970555396,11.9606193702064,14.109837569585,15.4828365873044,31.7393985277698
"60",0.219651105771937,0.280895396330973,0.303545436724327,0.705127027767346,10.9825552885969,14.0447698165486,15.1772718362163,35.2563513883673
"61",0.347800116053876,0.37296507912627,0.40730125808316,0.774751339991285,17.3900058026938,18.6482539563135,20.365062904158,38.7375669995642
"62",0.342061529963644,0.371840151975578,0.405402004497007,0.504650068467583,17.1030764981822,18.5920075987789,20.2701002248504,25.2325034233791
"63",0.373911897165518,0.41558621194126,0.387111856365669,0.798460012576774,18.6955948582759,20.779310597063,19.3555928182835,39.9230006288387
"64",0.519675160094246,0.546161821630289,0.57082798461647,0.890459812794983,25.9837580047123,27.3080910815145,28.5413992308235,44.5229906397491
"65",0.244190105776434,0.271280594235169,0.349998620749761,0.635738642585151,12.2095052888217,13.5640297117584,17.499931037488,31.7869321292576
"66",0.40372142703844,0.378103745541808,0.40903316588242,0.919887372445821,20.186071351922,18.9051872770904,20.451658294121,45.9943686222911
"67",0.214727265804679,0.271872053159691,0.279852398893545,0.475110589747051,10.7363632902339,13.5936026579846,13.9926199446773,23.7555294873525
"68",0.214501553794863,0.22052322642868,0.230501162609539,0.708438614986016,10.7250776897431,11.026161321434,11.5250581304769,35.4219307493008
"69",0.604134211527736,0.578993878282224,0.548435061371484,0.527919360615687,30.2067105763868,28.9496939141112,27.4217530685742,26.3959680307844
"70",0.335827659811934,0.379320649637339,0.3972766712651,0.806406475972393,16.7913829905967,18.966032481867,19.863833563255,40.3203237986197
"71",0.287016023822022,0.289568383316537,0.348709962010071,0.421742942304346,14.3508011911011,14.4784191658268,17.4354981005036,21.0871471152173
"72",0.339911993983624,0.366071360242085,0.367199652000699,0.986510478727214,16.9955996991812,18.3035680121043,18.359982600035,49.3255239363607
"73",0.224121096694967,0.309766304780468,0.299127809549405,1.37245487926218,11.2060548347483,15.4883152390234,14.9563904774703,68.622743963109
"74",0.24951075870355,0.280544233751918,0.316317400797958,0.702626830446568,12.4755379351775,14.0272116875959,15.8158700398979,35.1313415223284
"75",0.359956732140667,0.419065312877823,0.424646949838452,0.841983589364952,17.9978366070334,20.9532656438912,21.2323474919226,42.0991794682476
"76",0.444461653483769,0.476620492536222,0.470762356237635,0.808461071369557,22.2230826741885,23.8310246268111,23.5381178118817,40.4230535684779
"77",0.308327112270717,0.289163235011372,0.326734073620725,0.654131985571447,15.4163556135358,14.4581617505686,16.3367036810362,32.7065992785724
"78",0.320394150560061,0.367440149828687,0.385979447045335,0.651784248325424,16.019707528003,18.3720074914343,19.2989723522668,32.5892124162712
"79",0.254762722481787,0.263339896668035,0.272792930744627,0.683482655252812,12.7381361240893,13.1669948334018,13.6396465372314,34.1741327626406
"80",0.296160496187427,0.334263527926445,0.340516206323036,0.708856338595745,14.8080248093713,16.7131763963222,17.0258103161518,35.4428169297873
"81",0.333187692005448,0.347913198533632,0.445356699849279,0.748558917490066,16.6593846002724,17.3956599266816,22.2678349924639,37.4279458745033
"82",0.192999860317762,0.23315446268456,0.230845706787635,0.517872027895971,9.64999301588811,11.657723134228,11.5422853393817,25.8936013947986
"83",0.244189213303333,0.265964840790398,0.283450143740317,0.361652851961239,12.2094606651667,13.2982420395199,14.1725071870158,18.0826425980619
"84",0.300337032310347,0.307626811185345,0.348078334369374,0.622565286832462,15.0168516155173,15.3813405592672,17.4039167184687,31.1282643416231
"85",0.393447728110467,0.452150587487797,0.438516414579587,0.852727899398302,19.6723864055234,22.6075293743898,21.9258207289794,42.6363949699151
"86",0.500746190605942,0.528824328722184,0.515925952621796,0.880154183670437,25.0373095302971,26.4412164361092,25.7962976310898,44.0077091835218
"87",0.458790848718053,0.425943644298417,0.469981842228356,0.921317474617922,22.9395424359027,21.2971822149209,23.4990921114178,46.0658737308961
"88",0.237674777274504,0.271159769094785,0.279075317601203,0.706317747799529,11.8837388637252,13.5579884547393,13.9537658800602,35.3158873899765
"89",0.296179906284563,0.301779543015348,0.322634128416341,0.517238022783546,14.8089953142282,15.0889771507674,16.131706420817,25.8619011391773
"90",0.347167706188707,0.401601287047083,0.421887751004508,0.902305068988608,17.3583853094353,20.0800643523542,21.0943875502254,45.1152534494304
"91",0.278932367245713,0.278850279723673,0.308196157653372,0.537042051413445,13.9466183622856,13.9425139861836,15.4098078826686,26.8521025706722
"92",0.246323976899608,0.265134378903188,0.268229521600196,0.562391536707629,12.3161988449804,13.2567189451594,13.4114760800098,28.1195768353815
"93",0.532536308691137,0.614809543594496,0.632280075244777,1.12954834726895,26.6268154345568,30.7404771797248,31.6140037622389,56.4774173634473
"94",0.256708088740927,0.277747938272053,0.263061445826767,0.438442413762271,12.8354044370463,13.8873969136027,13.1530722913384,21.9221206881136
"95",0.295298866953676,0.286723168204683,0.31973676624606,0.599927662770908,14.7649433476838,14.3361584102342,15.986838312303,29.9963831385454
"96",0.260642272420194,0.331480018692022,0.347990052988109,0.729450562348355,13.0321136210097,16.5740009346011,17.3995026494055,36.4725281174178
"97",0.338339647218134,0.35977749596013,0.341505965591498,0.355935424869108,16.9169823609067,17.9888747980065,17.0752982795749,17.7967712434554
"98",0.274769061810181,0.312060178328101,0.283064972958277,1.01014532288407,13.738453090509,15.6030089164051,14.1532486479139,50.5072661442035
"99",0.339758361617094,0.390555342942165,0.396989100038484,0.930358029874026,16.9879180808547,19.5277671471083,19.8494550019242,46.5179014937013
"100",0.310152848423197,0.365077822195811,0.379704077369034,0.931647251196913,15.5076424211598,18.2538911097905,18.9852038684517,46.5823625598456
