"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00640617482478225,0.00833901105537553,0.00689705181085775,0.0290943981377783
"2",0.0372650805560192,0.0387658246628504,0.0298570086351014,0.0526106729165293
"3",0.0672399644218168,0.0458551197928141,0.0344789931911508,0.0184735211632769
"4",0.0101808006765187,0.0154845723244192,0.0113024176875327,0.0257312598139811
"5",0.00756998926701395,0.00442765472266429,0.00221456124530643,0.0227360431741275
"6",0.00973356055245067,0.00829885419488421,0.00485208622672371,0.0198340618313426
"7",0.00365290550111435,0.0044787641806367,0.00281074012258398,0.0275792056325596
"8",0.00698727390714145,0.0139157574463061,0.0101679347238075,0.0367996877146459
"9",0.0350239878239577,0.0215698846644515,0.011128393791582,0.0120016442572936
"10",0.00362819369767846,0.00461981641787843,0.00475538298648504,0.0153409633609398
"11",0.0127719627438946,0.00666455477980816,0.00710200535773387,0.028332299165803
"12",0.012117238773976,0.00702135210790932,0.0049677430932238,0.012436034274889
"13",0.019125246081758,0.0199222691072686,0.0141847362677816,0.0367279577854436
"14",0.0219231615338725,0.0128991018010839,0.0127431718047364,0.01214091015783
"15",0.0166745102259248,0.0122031274429312,0.00830201804140665,0.0165552592969717
"16",0.0139404974177723,0.0179482904700506,0.0133577314280358,0.0254630479006176
"17",0.00876733554264047,0.00721538786078003,0.00702720130794472,0.0235655208688028
"18",0.018310641299609,0.0094825288318287,0.00627402855889387,0.0150867848093493
"19",0.00349556058929747,0.00609144280004415,0.00501118706664213,0.0211251386463249
"20",0.0045100064802755,0.011531159381098,0.00795132297660853,0.0360878516499102
"21",0.013147237577746,0.0136308694839822,0.00827369264034277,0.022491408647879
"22",0.00804906385384488,0.00682587738988171,0.00665497243160864,0.0311154389576774
"23",0.0123727110073539,0.00767480618956003,0.00617894468289592,0.0154772805171709
"24",0.00747202079043332,0.00610810667383105,0.00384194463270127,0.0208255654630488
"25",0.0349899431591269,0.0277567920802682,0.0138838099120018,0.0161759645956247
"26",0.018655553541776,0.0104882373364317,0.00960655589407651,0.0333726945445293
"27",0.00500055497197529,0.00459183273336924,0.00674821803376779,0.0110149005347339
"28",0.0161995413115335,0.0125920888854255,0.0105536840106899,0.0239965811655854
"29",0.0138048996933331,0.012688614452145,0.00695567844073017,0.0222842292876204
"30",0.0056130250910445,0.00477984581384926,0.00344082495907397,0.0213407837725615
"31",0.0132094427598321,0.00449896427546256,0.0035928034637625,0.0201085805171878
"32",0.0100428545960174,0.00752982392715919,0.0072051994650897,0.0271872346762971
"33",0.0178753315983835,0.0159138767173755,0.0094126297425419,0.0196397891954826
"34",0.016844844603634,0.00878503704851622,0.0111103920587076,0.0106038712689834
"35",0.0189770387037524,0.0265978591800805,0.0227777143660955,0.0503151323079335
"36",0.0135127157784328,0.0145404567753213,0.00705621720777123,0.0416799979847061
"37",0.0124613285608079,0.00937315994328333,0.00731805987646558,0.0149832598550806
"38",0.0073781117429667,0.00482779284066547,0.00573801907062377,0.0162765820665721
"39",0.00629176850793488,0.0108559956943941,0.00564622927285778,0.0289020072230318
"40",0.0304432010401364,0.0234899486807316,0.016342799485168,0.0180093246779658
"41",0.00479991237784675,0.00433342212282798,0.00549425460102907,0.0266210739512531
"42",0.0140863609207612,0.0120434073467547,0.0119471236288188,0.0221296904955819
"43",0.00480331511368838,0.00620559236443788,0.00553913147877179,0.024152979341868
"44",0.00500900664274023,0.0077427714055492,0.00860547611858509,0.0294919396009039
"45",0.0118275195178678,0.00631744804108682,0.00367798434270103,0.0196294442187405
"46",0.0350134438191174,0.0144487262948901,0.0159169390489304,0.015055385603512
"47",0.0102274670484203,0.00979508077769374,0.0103840997655857,0.0200859068380548
"48",0.0228245101489475,0.00886504981674366,0.00827584084273373,0.0152807783795958
"49",0.0181766012754815,0.0099926341019104,0.00844610193003633,0.0156225821033134
"50",0.00395285201973169,0.00508698875519639,0.00529842227083282,0.0249130117594164
"51",0.01485032362107,0.00504264239853218,0.00244349288305293,0.0106931534796168
"52",0.0373582502069408,0.0275589681092695,0.0245348260320942,0.0140356144085367
"53",0.00559108821636959,0.00696096502972817,0.00721973147502169,0.0328043813506578
"54",0.0367925682363058,0.0189452133955108,0.0148885550566599,0.0129960923358532
"55",0.00936297245493395,0.010094516561676,0.0114458043147893,0.0248097943481442
"56",0.0154624361069511,0.0188131296501041,0.0148190975287986,0.0222455169122596
"57",0.00924572043592916,0.0117455256744367,0.00822556992035518,0.0308862073620285
"58",0.00945075284334992,0.00725875562368464,0.0049643693805181,0.0318925000116314
"59",0.017763721204831,0.00719076079557758,0.0051669749323184,0.0190198404797412
"60",0.00847717216547703,0.00857145490229525,0.00688001214570983,0.023817254732785
"61",0.0148457468045155,0.0105744284291212,0.0129979928573606,0.0237383135684517
"62",0.00879044087804727,0.00463732064871782,0.00392349822273777,0.00990203486659589
"63",0.0202768316796949,0.0144065866694629,0.0120635294700252,0.0175002560053908
"64",0.0175334348383707,0.0143188909429353,0.0101437419016809,0.0228753262710106
"65",0.0118669506592222,0.00958315271422095,0.00578581275726663,0.0151908108031963
"66",0.024008748541736,0.0124535795148066,0.0122260072212889,0.0224835290288527
"67",0.00488382733700466,0.00653708073943388,0.00961543768984252,0.0111084502693359
"68",0.0260077112443076,0.00704076837100792,0.00620488289174775,0.0147141729826534
"69",0.0309578863662588,0.0235602709350565,0.0198936900238703,0.0291379952761605
"70",0.00733816109477359,0.00750170171068011,0.0075195277541998,0.0196297075076791
"71",0.0120250424003394,0.00857387021457589,0.00479886203024553,0.00573790172182805
"72",0.0140811454127803,0.00897962490904782,0.00550066984219162,0.0314338790961172
"73",0.00695362661179559,0.00882550862356117,0.00629424520543948,0.0312197537579064
"74",0.00637093539493315,0.00619757854108866,0.00627290934635998,0.0228817122627399
"75",0.00907666910957976,0.0070765849860579,0.00667386513529956,0.0228659431305675
"76",0.0165201010441662,0.00733830980495854,0.0056556908460357,0.0129256958974307
"77",0.0183686689351736,0.00744993266711731,0.00504615872506606,0.0137904659513909
"78",0.0337320274730209,0.0221761333229042,0.0143434371796213,0.0115895010974304
"79",0.0159070136400324,0.0116247093819853,0.00910248601142673,0.0185414397178042
"80",0.013060392046526,0.00583869073744048,0.00469924398998002,0.0200272910225967
"81",0.016947375079077,0.0107987284405585,0.0114804146077001,0.0139952216895808
"82",0.00721397734258947,0.00666346314909378,0.00359775137938102,0.0166259921588178
